編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLNJIIHFFCB07CA,坡道平面,0,,
RPTOMLNJIIHFFCB07CA,坡道機械,0,,
RPUOMLNJIIHFFCB17CA,坡道機械,0,,
RPUOMLNJIIHFFCB17CA,坡道機械,0,,
RPVOMLNJIIHFFCB27CA,坡道機械,250000,17.48,
RPQRMLPLRHHFFAB08CA,坡道平面,0,,
RPRNMLQLRHHFFAB87CA,坡道機械,0,,
RPXNMLRLRHHFFAB58CA,坡道機械,0,,
RPOOMLQLRHHFFAB67CA,坡道平面,900000,30.07,
TPTPMLQLRHHFFAB48CA,坡道平面,0,,
RPPOMLQLRHHFFAB77CA,坡道平面,0,30.07,
RPVOMLSJIIHFFAB57CA,坡道機械,0,11.58,
RPVOMLSJIIHFFAB57CA,坡道機械,0,11.58,
RPPUMLTJIIHFFBB77CA,坡道平面,0,,
RPSNMLLKIIHFFBB66CA,坡道機械,0,,
RPQOMLQJIIHFFBB96CA,其他,0,15.15,
RPQOMLQJIIHFFBB96CA,其他,0,15.15,
RPPNMLKMRHHFFBB27CA,坡道平面,0,,
RPQOMLLJIIHFFBB09CA,坡道平面,0,26.53,
RPQOMLRLRHHFFBB08CA,坡道機械,0,,
RPWNMLPLRHHFFBB38CA,坡道機械,0,,
RPPNMLOJIIHFFCL77DA,坡道平面,0,66.13,
RPPNMLQLRHHFFHL86DA,坡道機械,0,,
RPUQMLLLRHHFFBB08CA,坡道平面,0,,
RPPNMLRLRHHFFBB87CA,坡道機械,0,,
RPRNMLQLRHHFFBB97CA,坡道平面,0,,
RPTNMLQLRHHFFBB18CA,坡道平面,0,,
RPRPMLPJIIHFFBB07CA,塔式車位,0,,
RPRPMLPJIIHFFBB07CA,塔式車位,0,,
RPRPMLPJIIHFFBB07CA,塔式車位,0,,
RPVNMLRLRHHFFBB48CA,坡道平面,0,20.00,
RPORMLQLRHHFFBB08CA,升降機械,0,,
RPSPMLMJIIHFFBB86CA,一樓平面,1100000,33.72,
RPSPMLMJIIHFFBB86CA,一樓平面,1100000,33.72,
RPPPMLMJIIHFFBB56CA,一樓平面,1000000,33.72,
RPVPMLMJIIHFFBB17CA,一樓平面,1000000,33.72,
RPTQMLMJIIHFFBB07CA,一樓平面,1000000,33.72,
RPORMLMJIIHFFBB66CA,一樓平面,1000000,33.72,
RPQRMLMJIIHFFBB86CA,一樓平面,900000,33.72,
RPXRMLPJIIHFFBB87CA,升降機械,0,,
RPSOMLSLRHHFFAB28CA,坡道機械,0,,
RPSNMLPLRHHFFAB87CA,坡道平面,0,22.50,
RPSQMLMJIIHFFBB96CA,一樓平面,1000000,33.72,
RPVQMLLJIIHFFCB27CA,坡道平面,0,23.06,
RPTOMLMJIIHFFCB96CA,坡道平面,0,,
RPWNMLOLRHHFFCB38CA,坡道平面,0,36.87,
RPWSMLPJIIHFFCB97CA,坡道平面,0,,
RPORMLSJIIHFFCB37CA,坡道平面,0,,
RPXNMLQKIIHFFCB77CA,坡道機械,0,6.88,
RPRNMLQLRHHFFCB08CA,坡道平面,0,,
RPOPMLSJIIHFFCB17CA,坡道平面,0,21.51,
RPXPMLOLRHHFFCB68CA,坡道平面,0,,
RPOOMLLJIIHFFFL67CA,坡道平面,0,,
RPROMLQLRHHFFFL86CA,坡道平面,0,,
RPPNMLLJIIHFFFL67CA,坡道平面,0,29.40,
RPPNMLQLRHHFFCL88CA,坡道平面,0,,
RPUOMLSLRHHFFGL47CA,坡道平面,0,23.89,
RPRRMLPLRHHFFAB28DA,坡道平面,0,25.27,
RPTNMLOJIIHFFHL58CA,坡道平面,0,,
RPTNMLPLRHHFFBB18DA,坡道機械,0,,
RPUNMLPLRHHFFBB28DA,坡道機械,0,,
RPWQMLRLRHHFFCB09DA,坡道平面,0,24.94,
RPRRMLPJIIHFFCB47DA,坡道機械,200000,18.98,
RPWPMLPKIIHFFCB87DA,坡道平面,0,,
RPWPMLPKIIHFFCB87DA,坡道機械,0,,
RPOSMLNJIIHFFCB07DA,坡道平面,0,34.86,
RPSPMLSLRHHFFCB68DA,坡道平面,0,23.50,
RPTNMLOLRHHFFCB18DA,坡道機械,0,11.57,
RPXQMLRKIIHFFBB18DA,升降機械,0,,
RPORMLPLRHHFFBB08DA,坡道機械,0,,
RPVOMLRLRHHFFBB68DA,坡道平面,0,28.23,
RPOOMLRLRHHFFHL86CA,坡道平面,0,,
RPWPMLPJIIHFFAB57DA,升降機械,0,,
RPVOMLRLRHHFFCB78DA,坡道平面,0,14.78,
RPTOMLQKIIHFFCB57DA,坡道平面,0,35.91,
RPSNMLQLRHHFFCL56CA,坡道平面,0,,
RPQPMLLLRHHFFCB67CA,坡道平面,0,23.86,
RPQQMLQJIIHFFCB27CA,一樓平面,0,29.10,
RPQQMLQJIIHFFCB27CA,一樓平面,0,29.10,
RPQQMLSJIIHFFCB47CA,坡道平面,0,,
RPTSMLPJIIHFFCB67CA,坡道機械,0,,
RPOQMLQLRHHFFAB97DA,坡道平面,0,31.49,
RPQNMLMJIIHFFCB56CA,坡道平面,0,34.99,
RPQNMLMJIIHFFCB56CA,坡道平面,0,34.99,
RPRQMLPJIIHFFCB27CA,坡道平面,0,20.70,
RPXPMLLLRHHFFBB38DA,坡道平面,0,,
RPPQMLLJIIHFFCB66CA,坡道機械,0,,
RPVNMLQLRHHFFCB48CA,坡道平面,0,,
RPOTMLPLRHHFFCB28CA,坡道平面,0,,
RPPTMLPLRHHFFCB38CA,坡道機械,0,,
RPPTMLPLRHHFFCB38CA,坡道機械,0,,
RPQTMLPLRHHFFCB48CA,坡道平面,0,,
RPRTMLPLRHHFFCB58CA,坡道平面,0,,
RPXPMLRLRHHFFCB98CA,坡道平面,900000,23.51,
RPRNMLRLRHHFFAB97CA,坡道機械,0,,
RPPQMLSJIIHFFAB17CA,坡道機械,0,,
RPVPMLNJIIHFFAB17CA,坡道平面,0,19.05,
RPWPMLOJIIHFFAB37CA,坡道平面,0,,
RPSNMLMKIIHFFAB66CA,坡道平面,200000,16.31,
RPSPMLPKIIHFFAB17CA,坡道平面,0,,
RPVNMLLKIIHFFBB96CA,升降機械,0,,
RPVNMLLKIIHFFBB96CA,升降機械,0,,
RPOQMLSKIIHFFBB27CA,坡道平面,0,36.66,
RPPQMLSKIIHFFBB37CA,坡道平面,0,38.71,
RPQQMLSKIIHFFBB47CA,坡道平面,0,36.66,
RPRQMLSKIIHFFBB57CA,坡道平面,0,38.71,
RPSQMLSKIIHFFBB67CA,坡道平面,0,36.66,
RPTQMLSKIIHFFBB77CA,坡道平面,0,38.71,
RPVQMLSKIIHFFBB97CA,坡道平面,0,38.71,
RPUQMLSKIIHFFBB87CA,坡道平面,0,38.71,
RPXQMLSKIIHFFBB18CA,坡道平面,0,38.71,
RPWQMLSKIIHFFBB08CA,坡道平面,0,36.66,
RPQRMLSKIIHFFBB57CA,坡道平面,0,38.71,
RPORMLSKIIHFFBB37CA,坡道平面,0,36.66,
RPPRMLSKIIHFFBB47CA,坡道平面,0,38.71,
RPRRMLSKIIHFFBB67CA,坡道平面,0,38.71,
RPSRMLSKIIHFFBB77CA,坡道平面,0,36.66,
RPRQMLPLRHHFFCB28CA,坡道平面,0,23.50,
RPPRMLSLRHHFFBB38CA,坡道平面,0,,
RPQPMLTKIIHFFCB57CA,坡道平面,0,,
RPQPMLTKIIHFFCB57CA,坡道機械,0,,
RPUPMLQLRHHFFBB48CA,坡道平面,0,,
RPWPMLSKIIHFFBB97CA,坡道平面,0,38.71,
RPWPMLSKIIHFFBB97CA,坡道平面,0,38.71,
RPUQMLOLRHHFFBB38CA,坡道平面,0,,
RPPQMLLLRHHFFBB57CA,坡道平面,0,,
RPQNMLQKIIHFFCB17DA,坡道平面,0,29.77,
RPQNMLQKIIHFFCB17DA,坡道平面,0,29.77,
RPQNMLQKIIHFFCB17DA,坡道平面,0,29.77,
RPSOMLSLRHHFFGL37DA,坡道平面,0,47.71,
RPSOMLSLRHHFFGL37DA,坡道平面,0,25.13,
RPPOMLLJIIHFFBB98CA,坡道機械,0,,
RPPNMLMJIIHFFBB98CA,坡道機械,0,,
RPVSMLLKIIHFFBB47CA,坡道平面,0,,
RPTQMLOLRHHFFBB28CA,坡道機械,0,,
RPXTMLLKIIHFFBB77CA,升降平面,0,,
RPTPMLPJIIHFFAB17CA,坡道平面,0,24.74,
RPQPMLSLRHHFFAB18CA,坡道平面,0,,
RPQPMLSLRHHFFAB18CA,坡道平面,0,,
RPTPMLTKIIHFFCB87CA,坡道平面,0,,
RPUNMLRLRHHFFCB48CA,坡道平面,0,18.98,
RPTOMLTKIIHFFCB77CA,坡道平面,0,,
RPTOMLTKIIHFFCB77CA,坡道平面,0,,
RPTQMLPKIIHFFCB57CA,坡道機械,0,13.27,
RPTQMLPKIIHFFCB57CA,坡道平面,0,24.84,
RPUQMLPLRHHFFCB58CA,坡道平面,0,,
RPVQMLSLRHHFFCB98CA,坡道平面,0,,
RPVQMLSLRHHFFCB98CA,坡道平面,0,,
RPSNMLSLRHHFFCB38CA,坡道平面,0,26.94,
RPUQMLSLRHHFFCB88CA,坡道平面,0,,
RPPNMLPJIIHFFCB76CA,坡道平面,0,,
RPPNMLPJIIHFFCB76CA,坡道平面,0,,
RPXNMLQLRHHFFFL37CA,升降機械,0,,
RPRNMLRLRHHFFFL86CA,坡道機械,0,,
RPPNMLQJIIHFFAL67CA,坡道平面,0,32.66,
RPTQMLQLRHHFFAB48DA,坡道平面,0,29.30,
RPPPMLOLRHHFFAB77DA,坡道機械,0,13.62,
RPPNMLKKIIHFFHL87CA,坡道平面,0,,
RPRPMLRLRHHFFAB28DA,坡道機械,0,,
RPRRMLQLRHHFFBB48DA,坡道機械,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPOOMLQLRHHFFCB97DA,坡道平面,0,,
RPPPMLPJIIHFFBB96DA,坡道平面,0,,
RPSOMLRLRHHFFCB48DA,坡道平面,0,22.35,
RPRNMLQLRHHFFHL96CA,坡道平面,150000,28.90,
RPQNMLKKIIHFFHL97CA,坡道平面,0,,
RPXNMLQKIIHFFHL66CA,坡道機械,0,,
RPTNMLQLRHHFFGL07CA,坡道機械,0,,
RPUNMLRLRHHFFGL27CA,坡道機械,0,,
RPTOMLRLRHHFFGL27CA,坡道平面,0,,
RPSOMLQLRHHFFCL66CA,坡道平面,0,,
RPVNMLNJIIHFFFL48CA,坡道平面,0,,
RPVNMLNJIIHFFFL48CA,升降機械,0,,
RPVNMLNJIIHFFFL48CA,升降機械,0,,
RPOTMLTKIIHFFBB67CA,坡道平面,0,34.66,
RPPTMLTKIIHFFBB77CA,坡道平面,0,34.66,
RPWSMLTKIIHFFBB38CA,坡道平面,0,34.66,
RPRQMLTKIIHFFBB67CA,坡道平面,0,34.66,
RPRQMLTKIIHFFBB67CA,坡道平面,0,34.66,
RPUPMLTKIIHFFBB87CA,坡道平面,0,34.66,
RPOSMLNLIIHFFBB07CA,坡道平面,0,24.58,
RPOSMLNLIIHFFBB07CA,坡道平面,0,24.58,
RPVQMLTKIIHFFBB08CA,坡道平面,0,34.66,
RPVQMLTKIIHFFBB08CA,坡道平面,0,34.66,
RPVSMLTKIIHFFBB28CA,坡道平面,0,34.66,
RPVSMLTKIIHFFBB28CA,坡道平面,0,34.66,
RPORMLTKIIHFFBB47CA,坡道平面,0,34.66,
RPPRMLTKIIHFFBB57CA,坡道平面,0,34.66,
RPPRMLTKIIHFFBB57CA,坡道平面,0,34.66,
RPQRMLTKIIHFFBB67CA,坡道平面,0,34.66,
RPSRMLTKIIHFFBB87CA,坡道平面,0,34.66,
RPTSMLTKIIHFFBB08CA,坡道平面,0,34.66,
RPTRMLTKIIHFFBB97CA,坡道平面,0,34.66,
RPTRMLTKIIHFFBB97CA,坡道平面,0,34.66,
RPURMLTKIIHFFBB08CA,坡道平面,0,34.66,
RPURMLTKIIHFFBB08CA,坡道平面,0,34.66,
RPWRMLTKIIHFFBB28CA,坡道平面,0,34.66,
RPPSMLTKIIHFFBB67CA,坡道平面,0,34.66,
RPPSMLTKIIHFFBB67CA,坡道平面,0,34.66,
RPXRMLTKIIHFFBB38CA,坡道平面,0,34.66,
RPOSMLTKIIHFFBB57CA,坡道平面,0,34.66,
RPPUMLTKIIHFFBB87CA,坡道平面,0,20.75,
RPRSMLTKIIHFFBB87CA,坡道平面,0,34.66,
RPRRMLTKIIHFFBB77CA,坡道平面,0,34.66,
RPOUMLTKIIHFFBB77CA,坡道平面,0,20.75,
RPVRMLTKIIHFFBB18CA,坡道平面,0,34.66,
RPQUMLTKIIHFFBB97CA,坡道平面,0,18.57,
RPRUMLTKIIHFFBB08CA,坡道平面,0,18.57,
RPTUMLTKIIHFFBB28CA,坡道機械,0,12.56,
RPUUMLTKIIHFFBB38CA,坡道平面,0,18.57,
RPWUMLTKIIHFFBB58CA,坡道平面,0,20.75,
RPXUMLTKIIHFFBB68CA,坡道機械,0,12.56,
RPOVMLTKIIHFFBB87CA,坡道機械,0,12.01,
RPQVMLTKIIHFFBB08CA,坡道平面,0,20.75,
RPRVMLTKIIHFFBB18CA,坡道平面,0,20.75,
RPSUMLTKIIHFFBB18CA,坡道機械,0,12.56,
RPSVMLTKIIHFFBB28CA,坡道機械,0,12.56,
RPSVMLTKIIHFFBB28CA,坡道機械,0,12.56,
RPXVMLTKIIHFFBB78CA,坡道機械,0,12.56,
RPUVMLTKIIHFFBB48CA,坡道機械,0,12.56,
RPVVMLTKIIHFFBB58CA,坡道平面,0,18.57,
RPWVMLTKIIHFFBB68CA,坡道機械,0,12.01,
RPVUMLTKIIHFFBB48CA,坡道平面,0,18.57,
RPPVMLTKIIHFFBB97CA,坡道機械,0,12.01,
RPPWMLTKIIHFFBB08CA,坡道機械,0,12.01,
RPRWMLTKIIHFFBB28CA,坡道平面,0,20.75,
RPQWMLTKIIHFFBB18CA,坡道平面,0,20.75,
RPVWMLTKIIHFFBB68CA,坡道機械,0,12.01,
RPSWMLTKIIHFFBB38CA,坡道平面,0,20.75,
RPTWMLTKIIHFFBB48CA,坡道平面,0,20.75,
RPTVMLTKIIHFFBB38CA,坡道機械,0,12.56,
RPWWMLTKIIHFFBB78CA,坡道機械,0,12.56,
RPONNLTKIIHFFBB17CA,坡道機械,0,12.56,
RPPNNLTKIIHFFBB27CA,坡道平面,0,18.57,
RPRNNLTKIIHFFBB47CA,坡道機械,0,12.56,
RPTNNLTKIIHFFBB67CA,坡道平面,0,18.57,
RPOWMLTKIIHFFBB97CA,坡道平面,0,20.75,
RPUNNLTKIIHFFBB77CA,坡道平面,0,20.75,
RPVNNLTKIIHFFBB87CA,坡道平面,0,20.75,
RPOOMLSLRHHFFCB08CA,坡道平面,0,,
RPROMLOJIIHFFCB96CA,坡道平面,0,,
RPUWMLTKIIHFFBB58CA,坡道平面,0,20.75,
RPXSMLPJIIHFFCB08CA,坡道平面,0,23.60,
RPXWMLTKIIHFFBB88CA,坡道平面,0,18.57,
RPSNNLTKIIHFFBB57CA,坡道機械,0,12.01,
RPVNMLRLRHHFFCB58CA,升降機械,0,,
RPXNNLTKIIHFFBB08CA,坡道平面,0,20.75,
RPWRMLMKIIHFFCB67CA,坡道機械,0,,
RPROMLTJIIHFFCB47CA,坡道機械,450000,,
RPXPMLTKIIHFFCB28CA,坡道平面,0,,
RPVNMLMKIIHFFAB96CA,升降機械,0,,
RPOPMLSJIIHFFAB96CA,坡道平面,0,,
RPWPMLSJIIHFFAB77CA,坡道平面,0,,
RPQOMLPJIIHFFAB76CA,坡道機械,0,,
RPSNMLRKIIHFFAB17CA,升降機械,0,,
RPWNMLRKIIHFFAB57CA,坡道平面,0,,
RPPNMLRKIIHFFAB86CA,升降機械,0,,
RPQNMLRKIIHFFAB96CA,升降機械,0,,
RPUNMLRKIIHFFAB37CA,坡道平面,0,,
RPVNMLRKIIHFFAB47CA,升降機械,0,,
RPXPMLMKIIHFFAB37CA,坡道平面,0,,
RPUTMLRKIIHFFAB97CA,坡道機械,0,14.05,
RPSOMLSJIIHFFBB37CA,一樓平面,0,18.57,
RPXNMLMKIIHFFAB17CA,坡道平面,0,,
RPWOMLSJIIHFFBB77CA,一樓平面,0,20.75,
RPQPMLSJIIHFFBB27CA,一樓平面,0,18.57,
RPSNMLRJIIHFFBB17CA,升降機械,0,,
RPROMLSJIIHFFBB27CA,一樓平面,0,20.75,
RPTOMLSJIIHFFBB47CA,一樓平面,0,18.57,
RPVOMLSJIIHFFBB67CA,一樓平面,0,20.75,
RPXOMLSJIIHFFBB87CA,一樓平面,0,20.75,
RPOPMLSJIIHFFBB07CA,一樓平面,0,20.75,
RPRPMLSJIIHFFBB37CA,一樓平面,0,20.75,
RPUPMLSJIIHFFBB67CA,升降機械,0,12.56,
RPWPMLSJIIHFFBB87CA,升降機械,0,12.56,
RPXPMLSJIIHFFBB97CA,一樓平面,0,18.57,
RPUNMLOKIIHFFBB17CA,升降機械,0,12.56,
RPWOMLMKIIHFFBB27CA,升降機械,0,,
RPQNMLOKIIHFFBB76CA,升降機械,0,12.01,
RPSNMLOKIIHFFBB96CA,一樓平面,0,20.75,
RPTNMLOKIIHFFBB07CA,一樓平面,0,18.57,
RPOOMLOKIIHFFBB66CA,升降機械,0,12.56,
RPROMLOKIIHFFBB96CA,一樓平面,0,20.75,
RPWNMLOKIIHFFBB37CA,升降機械,0,12.56,
RPXNMLOKIIHFFBB47CA,升降機械,0,12.01,
RPPPMLSJIIHFFBB17CA,升降機械,0,12.01,
RPPOMLOKIIHFFBB76CA,一樓平面,0,20.75,
RPQOMLOKIIHFFBB86CA,升降機械,0,12.01,
RPSOMLOKIIHFFBB07CA,一樓平面,0,18.57,
RPTOMLOKIIHFFBB17CA,一樓平面,0,20.75,
RPUOMLOKIIHFFBB27CA,一樓平面,0,20.75,
RPVOMLOKIIHFFBB37CA,一樓平面,0,20.75,
RPPPMLRKIIHFFBB17CA,坡道平面,0,,
RPUPMLRKIIHFFBB67CA,坡道平面,0,,
RPRNMLMJIIHFFBB56CA,坡道平面,0,,
RPRNMLMJIIHFFBB56CA,坡道平面,0,,
RPSNMLMJIIHFFBB66CA,坡道平面,0,,
RPSNMLMJIIHFFBB66CA,坡道平面,0,,
RPPNMLOKIIHFFBB66CA,一樓平面,0,18.57,
RPQPMLPJIIHFFBB96CA,坡道平面,0,16.60,
RPSPMLQLRHHFFBB28CA,坡道平面,0,,
RPRNMLPKIIHFFAL97DA,坡道平面,0,,
RPQQMLSKIIHFFGL09DA,升降機械,0,,
RPOOMLSKIIHFFGL68DA,升降機械,0,,
RPWQMLQLRHHFFBB78CA,坡道機械,0,,
RPVOMLRKIIHFFAB57CA,升降機械,0,,
RPXOMLRKIIHFFAB77CA,坡道平面,0,,
RPSOMLRKIIHFFAB27CA,升降機械,0,,
RPOPMLRKIIHFFAB96CA,坡道平面,0,,
RPOOMLRKIIHFFAB86CA,升降機械,0,,
RPQOMLRKIIHFFAB07CA,坡道平面,0,,
RPTPMLRKIIHFFAB47CA,坡道平面,0,,
RPQPMLRKIIHFFAB17CA,升降機械,0,,
RPRPMLRKIIHFFAB27CA,坡道平面,0,,
RPRPMLRKIIHFFAB27CA,坡道平面,0,,
RPWPMLRKIIHFFAB77CA,坡道平面,0,,
RPWOMLRKIIHFFAB67CA,升降機械,0,,
RPUPMLRKIIHFFAB57CA,坡道平面,0,,
RPVPMLRKIIHFFAB67CA,升降機械,0,,
RPXNMLRKIIHFFAB67CA,升降機械,0,,
RPSQMLOJIIHFFAB07CA,坡道平面,0,,
RPTOMLRKIIHFFAB37CA,坡道平面,0,,
RPPOMLOJIIHFFAB56CA,坡道機械,0,,
RPTOMLSLRHHFFAB38CA,坡道平面,0,29.75,
RPXNMLSLRHHFFAB68CA,坡道平面,0,29.83,
RPQRMLMLIIHFFCB17CA,升降機械,0,,
RPQNMLTLRHHFFAB08CA,坡道平面,380000,13.81,
RPQNMLTLRHHFFAB08CA,坡道平面,380000,13.81,
RPVPMLPKIIHFFCB67CA,坡道平面,0,,
RPRNMLTLRHHFFAB18CA,坡道平面,380000,13.81,
RPRRMLTKIIHFFCB87CA,坡道平面,0,,
RPOQMLTKIIHFFCB47CA,坡道平面,0,,
RPRRMLMLIIHFFCB27CA,升降機械,0,,
RPVOMLTJIIHFFCB87CA,坡道平面,0,20.99,
RPPSMLMKIIHFFCB07CA,坡道平面,0,14.75,
RPSQMLRLRHHFFCB58CA,坡道機械,0,13.20,
RPXNMLRLRHHFFCB78CA,坡道平面,0,28.84,
RPXNMLRLRHHFFCB78CA,坡道平面,0,26.82,
SPXOMLPJIIHFFCB77CA,坡道平面,1350000,28.12,
SPXOMLPJIIHFFCB77CA,坡道平面,1350000,28.12,
RPQOMLLJIIHFFCB56CA,坡道機械,0,13.85,
SPUPMLPJIIHFFCB57CA,坡道平面,1350000,28.12,
SPUPMLPJIIHFFCB57CA,坡道平面,1350000,28.12,
RPXOMLPJIIHFFCB67CA,坡道平面,1350000,28.12,
RPXOMLPJIIHFFCB67CA,坡道平面,1350000,28.12,
RPXOMLPJIIHFFCB67CA,坡道平面,1350000,28.12,
RPSRMLPJIIHFFCB47CA,坡道平面,0,20.99,
RPTPMLPJIIHFFCB37CA,坡道機械,0,,
RPUPMLPJIIHFFCB47CA,坡道平面,1350000,28.12,
RPUPMLPJIIHFFCB47CA,坡道平面,1350000,28.12,
RPXPMLPJIIHFFCB77CA,坡道平面,0,,
RPRSMLPJIIHFFCB47CA,坡道平面,0,19.95,
RPRSMLPJIIHFFCB47CA,坡道平面,0,13.30,
RPVTMLPJIIHFFCB97CA,坡道平面,0,24.66,
RPPOMLPJIIHFFCB86CA,坡道平面,1350000,28.12,
RPVNMLSJIIHFFCB67CA,坡道平面,0,,
RPQOMLPJIIHFFCB96CA,坡道平面,1350000,28.12,
RPQOMLPJIIHFFCB96CA,坡道平面,1350000,28.12,
RPROMLPJIIHFFCB07CA,坡道平面,1650000,28.12,
RPOOMLPJIIHFFCB76CA,坡道平面,1200000,24.26,
RPURMLSKIIHFFBB97CA,坡道平面,0,,
RPQNMLNKIIHFFFL08CA,坡道平面,950000,30.20,
RPRNMLNKIIHFFFL18CA,坡道機械,520000,16.59,
RPSNMLNKIIHFFFL28CA,坡道機械,520000,16.59,
RPUNMLNKIIHFFFL48CA,坡道平面,1150000,30.20,
RPVNMLNKIIHFFFL58CA,坡道平面,900000,30.20,
RPWNMLNKIIHFFFL68CA,坡道機械,500000,16.59,
RPVOMLRKIIHFFFL09CA,坡道平面,1150000,30.20,
RPUOMLRLRHHFFCL96CA,坡道平面,0,,
RPSPMLRKIIHFFAL38CA,坡道平面,0,,
RPXOMLLJIIHFFGL68CA,坡道平面,0,,
RPTNMLNKIIHFFFL38CA,坡道機械,520000,16.59,
SPRNMLSLRHHFFGL17CA,其他,1000000,27.98,
RPWNMLPJIIHFFHL98CA,坡道機械,0,,
RPXNMLNKIIHFFFL78CA,坡道機械,700000,16.59,
RPROMLLJIIHFFHL18CA,坡道機械,0,,
RPPOMLMJIIHFFBB56DA,坡道平面,0,,
RPUNMLNJIIHFFBB07DA,坡道平面,0,31.30,
RPRPMLSLRHHFFCB58DA,坡道平面,0,14.43,
RPROMLLJIIHFFCB76DA,坡道機械,0,18.99,
RPPQMLSLRHHFFCB48DA,坡道平面,0,28.58,
RPUQMLRLRHHFFCB88DA,升降機械,0,,
RPUSMLNJIIHFFCB67DA,坡道平面,0,35.91,
RPUQMLPJIIHFFCB67DA,坡道機械,0,,
RPQSMLNJIIHFFCB27DA,坡道機械,0,,
RPUOMLRLRHHFFCB68DA,坡道平面,0,,
RPPNMLSLRHHFFCB18DA,坡道平面,0,30.25,
RPUPMLLJIIHFFAB96DA,坡道平面,0,19.05,
RPPNMLSJIIHFFAB96DA,坡道機械,0,,
RPSNMLSLRHHFFHL27CA,坡道機械,0,,
RPPNMLQKIIHFFHL48CA,升降機械,0,,
RPSNMLLJIIHFFGL08CA,坡道機械,0,,
RPPNMLSKIIHFFGL58CA,坡道平面,0,,
RPPNMLRKIIHFFGL48CA,坡道平面,0,,
RPPPMLSLRHHFFBB28DA,坡道平面,0,,
RPPPMLSLRHHFFBB28DA,坡道平面,0,,
RPOPMLSJIIHFFGL58CA,升降機械,0,,
RPXPMLLJIIHFFAB27DA,坡道機械,0,,
RPPNMLTKIIHFFFL58CA,坡道平面,0,,
RPOSMLSKIIHFFBB47CA,坡道平面,0,36.66,
RPWRMLSKIIHFFBB18CA,坡道平面,0,36.66,
RPXRMLSKIIHFFBB28CA,坡道平面,0,38.71,
RPPSMLSKIIHFFBB57CA,坡道平面,0,36.66,
RPRSMLSKIIHFFBB77CA,坡道平面,0,38.71,
RPSSMLSKIIHFFBB87CA,坡道平面,0,36.66,
RPTSMLSKIIHFFBB97CA,坡道平面,0,36.66,
RPUSMLSKIIHFFBB08CA,坡道平面,0,36.66,
RPVSMLSKIIHFFBB18CA,坡道平面,0,36.66,
RPWSMLSKIIHFFBB28CA,坡道平面,0,36.66,
RPXSMLSKIIHFFBB38CA,坡道平面,0,38.71,
RPRTMLSKIIHFFBB87CA,坡道平面,0,36.66,
RPWTMLSKIIHFFBB38CA,坡道平面,0,38.71,
RPSTMLSKIIHFFBB97CA,坡道平面,0,36.66,
RPPTMLSKIIHFFBB67CA,坡道平面,0,38.71,
RPTTMLSKIIHFFBB08CA,坡道平面,0,38.71,
RPUTMLSKIIHFFBB18CA,坡道平面,0,38.71,
RPVTMLSKIIHFFBB28CA,坡道平面,0,38.71,
RPXTMLSKIIHFFBB48CA,坡道平面,0,38.71,
RPOUMLSKIIHFFBB67CA,坡道平面,0,38.71,
RPUPMLOJIIHFFCB37CA,坡道平面,0,,
RPPUMLPJIIHFFCB47CA,坡道機械,0,,
RPSOMLSJIIHFFCB47CA,坡道平面,0,23.55,
RPTNMLTJIIHFFCB57CA,坡道平面,0,,
RPUNMLTJIIHFFCB67CA,坡道平面,0,,
RPVNMLTJIIHFFCB77CA,坡道平面,0,,
RPXNMLTJIIHFFCB97CA,坡道平面,0,,
RPOOMLTJIIHFFCB17CA,坡道平面,0,,
RPROMLMJIIHFFCB76CA,坡道機械,0,,
RPTRMLSLRHHFFCB88CA,坡道機械,0,,
RPTNMLSLRHHFFCB48CA,坡道平面,1500000,,
RPTNMLSLRHHFFCB48CA,坡道機械,750000,,
RPTNMLSLRHHFFCB48CA,坡道機械,750000,,
RPOOMLRKIIHFFCB07CA,一樓平面,0,29.10,
RPOOMLRKIIHFFCB07CA,一樓平面,0,29.10,
RPOOMLRKIIHFFCB07CA,升降機械,0,14.55,
RPOOMLRKIIHFFCB07CA,升降機械,0,14.55,
RPQOMLRKIIHFFCB27CA,一樓平面,0,29.10,
RPQOMLRKIIHFFCB27CA,一樓平面,0,29.10,
RPQOMLRKIIHFFCB27CA,升降機械,0,14.55,
RPQOMLRKIIHFFCB27CA,升降機械,0,14.55,
RPQOMLSKIIHFFCB37CA,坡道平面,0,,
RPQOMLSKIIHFFCB37CA,坡道機械,0,,
