編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLLMQHIFFGL09CA,信義段,295.44,都市：其他:,1,1,全筆移轉,05880003
RPTNMLKMQHIFFGL56CA,峰東段,37.00,都市：商,1,1,全筆移轉,04760000
RPTNMLKMQHIFFGL56CA,峰東段,73.00,都市：商,1,1,全筆移轉,04790000
RPROMLNJRHIFFFL09CA,三和段,1370.00,都市：農,1,1,全筆移轉,02110000
RPRNMLRLQHIFFGL96CA,內新段,8.13,都市：住,10000,50,持分移轉,07570000
RPRNMLSLQHIFFGL07CA,新甲段,20.98,都市：商,100000,571,持分移轉,01290000
RPQNMLRKQHIFFGL76CA,福興段,24.04,都市：住,10000,128,持分移轉,00390000
RPQNMLRKQHIFFGL76CA,福興段,.42,都市：住,10000,128,持分移轉,00440000
RPQNMLRKQHIFFGL76CA,福興段,.04,都市：住,10000,128,持分移轉,00450000
RPOOMLNLQHIFFHL09CA,光明段,71.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08690000
RPOOMLMLQHIFFHL98CA,新興段,91.18,都市：住,1,1,全筆移轉,01100006
RPVNMLKLQHIFFGL66CA,北里段,2164.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00410000
RPUOMLTKQHIFFGL47CA,崇光段,29.15,都市：住,557000,14934,持分移轉,05030000
RPROMLKLQHIFFGL98CA,東榮段,24.77,都市：住,1,1,全筆移轉,03390000
RPVNMLRJRHIFFHL37CA,育賢段,27.06,都市：住,100000,634,持分移轉,01690000
RPVPMLNKRHIFFCB48DA,楓樹段,13.78,都市：商,2590,17,持分移轉,07200000
RPVPMLNKRHIFFCB48DA,楓樹段,.03,都市：商,2590,17,持分移轉,07200003
RPVPMLNKRHIFFCB48DA,楓樹段,.13,都市：商,2590,17,持分移轉,07350000
RPWNMLLLQHIFFGL86CA,北柳段,142.08,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07120000
RPWNMLLLQHIFFGL86CA,北柳段,142.08,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07120000
RPWNMLLLQHIFFGL86CA,北柳段,788.10,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07140000
RPWNMLLLQHIFFGL86CA,北柳段,788.10,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07140000
RPWNMLLLQHIFFGL86CA,北柳段,32.26,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07150000
RPWNMLLLQHIFFGL86CA,北柳段,32.26,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07150000
RPWNMLLLQHIFFGL86CA,北柳段,322.74,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07160000
RPWNMLLLQHIFFGL86CA,北柳段,322.74,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07160000
RPWNMLLLQHIFFGL86CA,北柳段,678.84,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07180000
RPWNMLLLQHIFFGL86CA,北柳段,678.84,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07180000
RPSNMLPLQHIFFGL86CA,自立段,67.13,都市：其他:道路,6,2,持分移轉,06290000
RPSNMLPLQHIFFGL86CA,自立段,111.81,都市：其他:道路,6,2,持分移轉,06370000
RPSNMLPLQHIFFGL86CA,自立段,11.76,都市：其他:道路,6,2,持分移轉,09460000
RPQRMLKLQHIFFGL56CA,東榮段,75.44,都市：住,1,1,全筆移轉,01250000
RPQRMLKLQHIFFGL56CA,東榮段,8.07,都市：住,1,1,全筆移轉,01320000
RPWNMLMJRHIFFBB08DA,北屯段,9.82,都市：住,10000,51,持分移轉,01330000
RPVOMLNLQHIFFGL07CA,五張犁段,19.75,都市：其他:鄉村區、乙種建築用地,96,8,持分移轉,01840017
RPVOMLNLQHIFFGL07CA,五張犁段,126.00,都市：其他:鄉村區、乙種建築用地,1,1,全筆移轉,01840021
RPXPMLRLQHIFFBB98DA,松昌段,13.62,都市：住,10000,64,持分移轉,06020000
RPVNMLNLQHIFFGL96CA,南柳段,74.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07230000
RPPNMLNLQHIFFGL98CA,仁美段,19.62,都市：住,10000,56,持分移轉,07700000
RPOPMLQLQHIFFGL76CA,自治段,129.06,都市：住,1,1,全筆移轉,07980000
RPQNMLRLQHIFFFL76CA,頭家段,78.15,都市：住,1,1,全筆移轉,07170000
RPVNMLMLQHIFFFL76CA,下橫山段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03100010
RPVPMLRLQHIFFGL57CA,喬城段,12.98,都市：住,10000,66,持分移轉,10950000
RPXNMLKLQHIFFFL76CA,中興段,99.47,都市：,1,1,全筆移轉,02890000
RPOOMLTKQHIFFFL76CA,埔子墘段,60.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03400012
RPOOMLTKQHIFFFL76CA,埔子墘段,8.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,46,持分移轉,03400060
RPPNMLMKRHIFFFL78CA,西員寶段,289.00,都市：農,1,1,全筆移轉,00640014
RPPNMLMKRHIFFFL78CA,西員寶段,119.00,都市：農,1,1,全筆移轉,00640025
RPTNMLQLQHIFFFL96CA,潭興段,81.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01660000
RPRNMLTKQHIFFFL96CA,中山段,61.77,都市：住,1,1,全筆移轉,02760006
RPRNMLTKQHIFFFL96CA,中山段,86.02,都市：住,1,1,全筆移轉,02760007
RPRNMLTJRHIFFFL96CA,嘉豐段,61.85,都市：住,1,1,全筆移轉,10660019
RPWOMLMLQHIFFBB18CA,景東段,16.12,都市：住,10000,48,持分移轉,04230000
RPXQMLMLQHIFFBB48CA,東義段,15.44,都市：住,100000,301,持分移轉,00010000
RPXOMLMLQHIFFBB28CA,平田段,108.00,都市：住,1,1,全筆移轉,07460000
RPRPMLMLQHIFFBB77CA,北屯段,7.87,都市：住,10000,474,持分移轉,02080008
RPRPMLMLQHIFFBB77CA,北屯段,12.42,都市：住,10000,474,持分移轉,02080060
RPRPMLMLQHIFFBB77CA,北屯段,1.37,都市：住,10000,474,持分移轉,02080179
RPRPMLMLQHIFFBB77CA,北屯段,7.87,都市：住,10000,474,持分移轉,02080187
RPOPMLMLQHIFFBB47CA,文正段,35.00,都市：商,1,1,全筆移轉,00190131
RPOPMLMLQHIFFBB47CA,文正段,15.00,都市：商,1,1,全筆移轉,00190143
RPTNMLNLQHIFFBB87CA,中興段,6.08,都市：住,10000,18,持分移轉,05300000
RPWPMLLLQHIFFBB18CA,賴厝?段,2.51,都市：住,10000,15,持分移轉,04420000
RPXPMLTKQHIFFGL87CA,仁美段,15.45,都市：住,324,4,持分移轉,10640000
RPRNMLNLQHIFFGL56CA,同安厝段,926.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06230021
RPWPMLQKQHIFFBB58CA,北屯段,28.26,都市：住,100000,562,持分移轉,02030000
RPORMLMLQHIFFBB67CA,松觀段,20.38,都市：住,10000,224,持分移轉,09870009
RPRPMLLLQHIFFBB67CA,賴厝?段,3.05,都市：商,100000,214,持分移轉,00310003
RPRPMLLLQHIFFBB67CA,邱厝子段,2.45,都市：商,100000,214,持分移轉,00310062
RPXTMLTKQHIFFBB76CA,松茂段,97.00,都市：住,1,1,全筆移轉,00870000
RPUQMLKLQHIFFBB97CA,賴厝?段,11.40,都市：其他:,3240,1086,持分移轉,00860002
RPSNMLKLQHIFFBB47CA,賴厝?段,22.61,都市：住,10000,135,持分移轉,01460008
RPSNMLKLQHIFFBB47CA,賴厝?段,.09,都市：住,10000,135,持分移轉,01460139
RPTOMLTKQHIFFBB48CA,北屯段,4.92,都市：住,100000,157,持分移轉,03520003
RPVUMLTKQHIFFBB66CA,邱厝子段,17.20,都市：住,10000,188,持分移轉,00060027
RPOOMLPJRHIFFGL09CA,健民段,95.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02450000
RPRNMLLLQHIFFBB47CA,長春段,329.00,都市：住,8,4,持分移轉,02910001
RPRNMLLLQHIFFBB47CA,長春段,67.50,都市：住,8,4,持分移轉,02920001
RPRNMLLLQHIFFBB47CA,長生段,42.50,都市：住,4,1,持分移轉,06100001
RPQNMLMLQHIFFAB37CA,半平厝段,7.45,都市：商,10000,79,持分移轉,09890000
RPQNMLMLQHIFFAB37CA,半平厝段,1.95,都市：住,10000,79,持分移轉,09900000
RPQNMLMLQHIFFAB37CA,半平厝段,1.71,都市：住,10000,79,持分移轉,09900002
RPRNMLMLQHIFFAB47CA,麻園頭段,11.68,都市：住,10000,60,持分移轉,02910000
RPXOMLLLQHIFFAB08CA,柳川段一小段,1.57,都市：商,100000,57,持分移轉,00040000
RPXOMLLLQHIFFAB08CA,柳川段一小段,.36,都市：商,100000,57,持分移轉,00040006
RPWNMLLLQHIFFAB87CA,頂橋子頭段,5.40,都市：商,10000,56,持分移轉,03670017
RPWNMLLLQHIFFAB87CA,頂橋子頭段,.59,都市：住,10000,56,持分移轉,03940023
RPQOMLNLQHIFFFL09CA,聚興段新興小段,47.14,非都市：特定農業區 ; 非都市編定：農牧用地,10000,2773,持分移轉,06900006
RPQOMLNLQHIFFFL09CA,聚興段新興小段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06920001
RPQOMLNLQHIFFFL09CA,聚興段新興小段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06920002
RPSPMLKLQHIFFAB57CA,中華段二小段,14.40,都市：商,10000,353,持分移轉,00090000
RPOOMLMLQHIFFAB27CA,下橋子頭段,12.54,都市：住,100000,823,持分移轉,02750002
RPTOMLMLQHIFFAB77CA,土庫段,4.03,都市：住,10000,51,持分移轉,00570525
RPTOMLMLQHIFFAB77CA,土庫段,6.72,都市：商,10000,51,持分移轉,02370000
RPSPMLNLQHIFFAB87CA,大益段,34.98,都市：住,100000,3887,持分移轉,01920000
RPQOMLQLQHIFFAB87CA,麻園頭段,10.39,都市：商,10000,344,持分移轉,01900028
RPQOMLQLQHIFFAB87CA,麻園頭段,12.28,都市：商,10000,344,持分移轉,01920005
RPROMLRLQHIFFAB08CA,公館段,.23,都市：住,100000,1304,持分移轉,01580108
RPROMLRLQHIFFAB08CA,公館段,13.55,都市：住,100000,1304,持分移轉,01580112
RPROMLRLQHIFFAB08CA,公館段,.33,都市：住,100000,1304,持分移轉,01580897
RPROMLRKQHIFFAB97CA,大益段,12.20,都市：住,10000,50,持分移轉,04900000
RPRQMLOJRHIFFAB87CA,旱溪段,563.00,都市：住,1,1,全筆移轉,00170062
RPQTMLSLQHIFFAB58CA,頂橋子頭段,16.00,都市：住,2371,16,持分移轉,04370015
RPWPMLTKQHIFFBB88CA,中德段,17.87,都市：住,1000,27,持分移轉,04900000
RPPNMLLJRHIFFAB07CA,公館段,72.70,都市：商,100000,6782,持分移轉,01580076
RPPNMLLJRHIFFAB07CA,公館段,43.00,都市：商,100000,6782,持分移轉,01580119
RPPNMLLJRHIFFAB07CA,公館段,47.61,都市：商,100000,6782,持分移轉,01580120
RPOPMLNLQHIFFAB47CA,平和段,2.60,都市：商,10000,7,持分移轉,00500000
RPOOMLNLQHIFFAB37CA,下橋子頭段,89.00,都市：住,1,1,全筆移轉,02470206
RPPSMLQJRHIFFAB08CA,樹子腳段,42.00,非都市：工業區 ; 非都市編定：,1,1,全筆移轉,04500088
RPQQMLMKRHIFFAB67CA,樹子腳段,19.38,都市：住,10000,92,持分移轉,04610000
RPRRMLMKRHIFFAB87CA,後?子段,52.00,都市：住,1,1,全筆移轉,03230004
RPRRMLMKRHIFFAB87CA,後?子段,27.00,都市：住,1,1,全筆移轉,03240013
RPWNMLMKRHIFFGL96CA,立仁段,6.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,66,持分移轉,04110000
RPWNMLMKRHIFFGL96CA,公教段,87.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09570000
RPWNMLMKRHIFFGL96CA,公教段,13.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,76,持分移轉,09640000
RPROMLTLQHIFFBB38CA,東義段,14.70,都市：住,10000,34,持分移轉,00400000
RPSSMLMKRHIFFAB08CA,頂橋子頭段,113.00,都市：住,1,1,全筆移轉,01330012
RPPNMLQLQHIFFBB77CA,仁和段,61.00,都市：住,1,1,全筆移轉,11210154
RPPNMLQLQHIFFBB77CA,仁和段,1.90,都市：住,122,2,持分移轉,11210178
RPPNMLQLQHIFFBB77CA,仁和段,1.66,都市：住,122,2,持分移轉,11210216
RPQNMLQLQHIFFBB87CA,中德段,12.04,都市：其他:部分住二部分住三部分道路截角,1000000,3636,持分移轉,04660000
RPTPMLQLQHIFFBB38CA,青田段,375.80,都市：商,23904,2560,持分移轉,01850000
RPTPMLQLQHIFFBB38CA,青田段,89.53,都市：其他:,23904,2560,持分移轉,01850001
RPTPMLQLQHIFFBB38CA,青田段,388.01,都市：商,23904,2560,持分移轉,01850002
RPTPMLQLQHIFFBB38CA,青田段,25.54,都市：商,51220,680,持分移轉,02100000
RPTPMLQLQHIFFBB38CA,青田段,4.39,都市：其他:,51220,680,持分移轉,02100001
RPTPMLQLQHIFFBB38CA,青田段,4.06,都市：住,51220,680,持分移轉,02100002
RPTPMLQLQHIFFBB38CA,青田段,26.93,都市：商,26790,360,持分移轉,02110000
RPTPMLQLQHIFFBB38CA,青田段,4.39,都市：其他:,26790,360,持分移轉,02110001
RPTPMLQLQHIFFBB38CA,青田段,4.68,都市：住,26790,360,持分移轉,02110002
RPTPMLQLQHIFFBB38CA,青田段,44.01,都市：其他:,478200,6440,持分移轉,02120000
RPTPMLQLQHIFFBB38CA,青田段,18.10,都市：商,478200,6440,持分移轉,02120002
RPTPMLQLQHIFFBB38CA,青田段,5.78,都市：住,478200,6440,持分移轉,02120003
RPTPMLQLQHIFFBB38CA,青田段,39.45,都市：商,478200,6440,持分移轉,02120004
RPTPMLQLQHIFFBB38CA,青田段,18.00,都市：商,26660,360,持分移轉,02170000
RPTPMLQLQHIFFBB38CA,青田段,18.67,都市：商,20550,280,持分移轉,02180000
RPTPMLQLQHIFFBB38CA,青田段,226.66,都市：商,40750,2280,持分移轉,02300002
RPTPMLQLQHIFFBB38CA,青田段,1.34,都市：其他:,40750,2280,持分移轉,02300003
RPOQMLQLQHIFFBB97CA,太祥段,19.39,都市：住,100000,1661,持分移轉,00870000
RPPOMLLLQHIFFAB27CA,下橋子頭段,17.70,都市：其他:住道,10000,18,持分移轉,02210006
RPPOMLLLQHIFFAB27CA,下橋子頭段,1.37,都市：其他:道,10000,18,持分移轉,02210450
RPXNMLLLQHIFFAB97CA,樹子腳段,13.56,都市：住,10000,43,持分移轉,15700000
RPXNMLLLQHIFFAB97CA,樹子腳段,.03,都市：其他:道,10000,43,持分移轉,15700004
RPWPMLRLQHIFFBB78CA,青雲段,68.11,都市：其他:道路用地,9,1,持分移轉,05590002
RPWPMLRLQHIFFBB78CA,青雲段,68.44,都市：其他:道路用地,9,1,持分移轉,05590003
RPWPMLRLQHIFFBB78CA,青雲段,31.44,都市：其他:排水道用地,9,1,持分移轉,06020000
RPTRMLRLQHIFFBB68CA,錦村段,17.47,都市：住,300000,726,持分移轉,00610000
RPOQMLRLQHIFFBB08CA,中清段,13.08,都市：住,100000,915,持分移轉,03660000
RPVOMLRLQHIFFBB58CA,錦村段,16.88,都市：住,10000,133,持分移轉,00770000
RPVOMLSLQHIFFBB68CA,錦村段,2.00,都市：住,1,1,全筆移轉,00130039
RPUOMLSLQHIFFBB58CA,錦村段,2.50,都市：住,1,1,全筆移轉,00130038
RPWOMLSLQHIFFBB78CA,錦村段,2.00,都市：住,1,1,全筆移轉,00130040
RPXOMLSLQHIFFBB88CA,東光段,13.88,都市：住,10000,130,持分移轉,00850000
RPPRMLRLQHIFFBB28CA,陳平段,17.70,都市：住,10000,455,持分移轉,03360000
RPUPMLSLQHIFFBB68CA,崇德段,65.53,都市：其他:部分住宅區，部分道路用地,1,1,全筆移轉,00400000
RPUPMLSLQHIFFBB68CA,崇德段,64.01,都市：其他:部分住宅區，部分道路用地,1,1,全筆移轉,00400001
RPUPMLSLQHIFFBB68CA,崇德段,35.14,都市：住,25,2,持分移轉,00400025
RPSOMLQLQHIFFBB18CA,景美段,122.43,都市：住,1,1,全筆移轉,02010000
RPOOMLTJRHIFFBB97CA,景東段,25.15,都市：住,100000,1000,持分移轉,01120000
RPTSMLQJRHIFFAB48CA,後?子段,6.17,都市：住,10000,86,持分移轉,02480015
RPXRMLQJRHIFFAB78CA,萬安段九小段,6.47,都市：住,100000,89,持分移轉,00010000
RPXRMLQJRHIFFAB78CA,正義段九小段,2.40,都市：住,100000,89,持分移轉,00060000
RPXRMLQJRHIFFAB78CA,正義段九小段,.71,都市：商,100000,89,持分移轉,00070000
RPSOMLTJRHIFFBB38CA,景東段,18.76,都市：住,100000,746,持分移轉,01120000
RPTOMLTJRHIFFBB48CA,景東段,25.15,都市：住,100000,1000,持分移轉,01120000
RPXNMLPJRHIFFAB28CA,後?子段,47.88,都市：住,100000,1171,持分移轉,02620083
RPXOMLTJRHIFFBB88CA,景東段,23.06,都市：住,100000,917,持分移轉,01120000
RPVOMLTJRHIFFBB68CA,景東段,23.06,都市：住,100000,917,持分移轉,01120000
RPOPMLTJRHIFFBB08CA,景東段,17.08,都市：住,100000,679,持分移轉,01120000
RPPPMLTJRHIFFBB18CA,景東段,25.15,都市：住,100000,1000,持分移轉,01120000
RPWRMLTJRHIFFBB09CA,景東段,25.15,都市：住,100000,1000,持分移轉,01120000
RPWOMLLKRHIFFAB97CA,平和段,2.60,都市：住,10000,7,持分移轉,00500000
RPOSMLTJRHIFFBB38CA,景東段,25.15,都市：住,100000,1000,持分移轉,01120000
RPXRMLTJRHIFFBB56CA,景東段,23.06,都市：住,100000,917,持分移轉,01120000
RPPOMLPJRHIFFBB67CA,松觀段,63.35,都市：住,10000,318,持分移轉,03990000
RPOOMLPJRHIFFAB47CA,後?子段,41.18,都市：住,100000,1007,持分移轉,02620083
RPXPMLPJRHIFFBB58CA,松觀段,18.00,都市：住,1,1,全筆移轉,00590001
RPXPMLPJRHIFFBB58CA,松觀段,194.00,都市：其他:道路用地,1,1,全筆移轉,00590002
RPXPMLPJRHIFFBB58CA,松觀段,145.00,都市：住,1,1,全筆移轉,00590004
RPPQMLLKRHIFFBB57CA,錦村段,7.62,都市：其他:,8,1,持分移轉,01750002
RPPQMLLKRHIFFBB57CA,錦村段,5.00,都市：其他:,8,1,持分移轉,01760003
RPPQMLLKRHIFFBB57CA,邱厝子段,9.00,都市：其他:,1,1,全筆移轉,00700025
RPQQMLLKRHIFFBB67CA,乾溝子段,30.15,都市：其他:,59593,9120,持分移轉,01020014
RPQQMLLKRHIFFBB67CA,乾溝子段,7.43,都市：其他:,269529,7332,持分移轉,01020015
RPPPMLTLQHIFFCB38CA,國安段,7.65,都市：住,10000,14,持分移轉,05930491
RPVOMLMJRHIFFCB08CA,協成段,94.76,都市：農,4,2,持分移轉,04440004
RPVOMLMJRHIFFCB08CA,協成段,2011.40,都市：農,1,1,全筆移轉,04480000
RPQPMLMJRHIFFCB67CA,協成段,12.41,都市：農,57600,1510,持分移轉,04440007
RPQPMLMJRHIFFCB67CA,協成段,7.63,都市：農,57600,1510,持分移轉,04440013
RPRNMLMKRHIFFAB47CA,平和段,5.00,都市：其他:道路用地,1,1,全筆移轉,00040078
RPRNMLMKRHIFFAB47CA,平和段,5.00,都市：其他:道路用地,1,1,全筆移轉,00040079
RPRNMLMKRHIFFAB47CA,土庫段,17.50,都市：其他:道路用地,2,1,持分移轉,00320042
RPRNMLMKRHIFFAB47CA,土庫段,139.50,都市：其他:道路用地,2,1,持分移轉,00370003
RPRNMLMKRHIFFAB47CA,土庫段,44.00,都市：其他:道路用地,2,1,持分移轉,00380060
RPVOMLOJRHIFFCB28CA,豐樂段,32.00,都市：其他:,1,1,全筆移轉,03110000
RPVOMLOJRHIFFCB28CA,下石碑段,6.00,都市：其他:,1,1,全筆移轉,16900002
RPVOMLQLQHIFFCB58CA,黎明段,9.30,都市：住,100000,822,持分移轉,03530000
RPQPMLQLQHIFFCB18CA,惠民段,28.32,都市：其他:,100000,1730,持分移轉,00980000
RPWNMLQLQHIFFCB58CA,惠來厝段,10.48,都市：其他:,30420,127,持分移轉,02860000
RPXVMLNLQHIFFCB56CA,惠民段,5.76,都市：其他:,100000,197,持分移轉,01090000
RPTOMLMKRHIFFBB87CA,景美段,226.90,都市：住,1,1,全筆移轉,02110003
RPXOMLTLQHIFFCB09CA,惠智段,25.91,都市：住,100000,2298,持分移轉,01640000
RPXOMLTLQHIFFCB09CA,惠智段,11.97,都市：住,100000,2298,持分移轉,01650000
RPUNMLTLQHIFFCB68CA,福安段,17.45,都市：住,10000,42,持分移轉,07890000
RPOQMLRLQHIFFCB18CA,廣明段,4.66,都市：住,100000,221,持分移轉,06080000
RPWPMLQLQHIFFCB78CA,田心段,22.41,都市：住,10000,52,持分移轉,18100000
RPQQMLLLQHIFFCB77CA,春社段,473.00,都市：農,1,1,全筆移轉,09530000
RPQQMLLLQHIFFCB77CA,春社段,33.00,都市：農,1,1,全筆移轉,09530001
RPQQMLLLQHIFFCB77CA,春社段,119.00,都市：農,1,1,全筆移轉,09540001
RPQQMLLLQHIFFCB77CA,春社段,39.00,都市：農,1,1,全筆移轉,09540002
RPQQMLLLQHIFFCB77CA,春社段,229.00,都市：農,1,1,全筆移轉,09540000
RPSQMLLLQHIFFCB97CA,大墩段,6.84,都市：住,10000,94,持分移轉,04630004
RPSQMLLLQHIFFCB97CA,大墩段,10.17,都市：住,10000,94,持分移轉,04640000
RPUPMLQLQHIFFCB58CA,福安段,77.00,都市：住,1,1,全筆移轉,07350001
RPTSMLLLQHIFFCB28CA,中仁段,72.00,都市：住,1,1,全筆移轉,01260003
RPUSMLLLQHIFFCB38CA,上石碑段,20.06,都市：其他:,11340,486,持分移轉,04470000
RPRNMLMLQHIFFCB67CA,東林段,24.71,都市：農,1,1,全筆移轉,07070000
RPRNMLMLQHIFFCB67CA,東林段,170.31,都市：農,1,1,全筆移轉,07090000
RPRNMLMLQHIFFCB67CA,東林段,36.17,都市：農,1,1,全筆移轉,07120000
RPSNMLMLQHIFFCB77CA,福星段,286.55,都市：住,1,1,全筆移轉,00960000
RPSNMLMLQHIFFCB77CA,福星段,286.55,都市：住,1,1,全筆移轉,00960003
RPSNMLMLQHIFFCB77CA,福星段,286.56,都市：住,1,1,全筆移轉,00960004
RPUNMLMLQHIFFCB97CA,福星段,286.55,都市：住,1,1,全筆移轉,00960000
RPUNMLMLQHIFFCB97CA,福星段,286.55,都市：住,1,1,全筆移轉,00960003
RPUNMLMLQHIFFCB97CA,福星段,286.56,都市：住,1,1,全筆移轉,00960004
RPTNMLMLQHIFFCB87CA,福星段,286.55,都市：住,1,1,全筆移轉,00960000
RPTNMLMLQHIFFCB87CA,福星段,286.55,都市：住,1,1,全筆移轉,00960003
RPTNMLMLQHIFFCB87CA,福星段,286.56,都市：住,1,1,全筆移轉,00960004
RPSPMLRLQHIFFCB48CA,惠信段,11.82,都市：住,10000,16,持分移轉,01180000
RPSNMLNLQHIFFCB87CA,福安段,27.30,都市：住,10000,364,持分移轉,08160000
RPVPMLMLQHIFFCB28CA,西屯段,.01,都市：住,100000,791,持分移轉,23870067
RPVPMLMLQHIFFCB28CA,上石碑段,16.75,都市：住,100000,791,持分移轉,21230000
RPVQMLMLQHIFFCB38CA,廣明段,3.48,都市：住,100000,128,持分移轉,06100000
RPOPMLTKQHIFFCB18CA,上石碑段,33.96,都市：住,100000,65,持分移轉,05410000
RPSQMLOJRHIFFCB18CA,大進段,19.41,都市：住,10000,103,持分移轉,09090000
RPWPMLTKQHIFFCB98CA,惠民段,18.63,都市：住,100000,309,持分移轉,00040000
RPQRMLQKQHIFFCB28CA,中正段,5.99,都市：商,100000,149,持分移轉,01550000
RPORMLQKQHIFFCB08CA,三塊厝段,10.96,都市：住,10000,71,持分移轉,03860000
RPXRMLTKQHIFFCB66CA,大進段,132.00,都市：住,100,100,全筆移轉,00080000
RPURMLTKQHIFFCB98CA,豐富段,15.45,都市：商,1000000,5250,持分移轉,01460000
RPPRMLTKQHIFFCB48CA,上石碑段,9.95,都市：住,10000,318,持分移轉,10390046
RPSNMLNLQHIFFBL78CA,日南段,999.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04410078
RPOPMLKLQHIFFCB37CA,台安段,99.30,都市：,1,1,全筆移轉,03460000
RPOQMLKLQHIFFCB47CA,信安段,9.91,都市：住,100000,104,持分移轉,05930002
RPPNMLQLQHIFFBL78CA,子段,795.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01290000
RPQNMLNLQHIFFAL48CA,文化段,.71,都市：住,1,1,全筆移轉,09030000
RPQNMLNLQHIFFAL48CA,文化段,69.37,都市：住,1,1,全筆移轉,09040000
RPQNMLNLQHIFFAL48CA,文化段,5.56,都市：住,1,1,全筆移轉,09050000
RPRNMLLLQHIFFAL38CA,市政段,285.00,都市：住,1,1,全筆移轉,04530005
RPRNMLLLQHIFFAL38CA,市政段,78.43,都市：住,1,1,全筆移轉,04530006
