編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQSMLRKMHIFFCB08CA,坡道機械,0,10.80,
RPSRMLSKMHIFFCB28CA,坡道平面,0,17.21,
RPSRMLSKMHIFFCB28CA,坡道平面,0,17.21,
RPTPMLOLMHIFFCB87CA,坡道平面,0,,
RPURMLRKMHIFFCB38CA,坡道機械,0,,
RPORMLRKMHIFFCB77CA,坡道平面,0,,
RPORMLRKMHIFFCB77CA,坡道機械,0,,
RPPRMLOLMHIFFCB67CA,坡道機械,0,29.07,
RPTUMLTKMHIFFCB78CA,坡道平面,0,,
RPTPMLPLMHIFFCB97CA,坡道平面,0,,
RPPTMLQKMHIFFCB97CA,坡道平面,0,,
RPVTMLLKMHIFFCB08CA,坡道平面,0,,
RPWPMLKKMHIFFCB67CA,坡道平面,0,24.13,
RPWPMLKKMHIFFCB67CA,坡道平面,0,22.45,
RPWQMLKLMHIFFCB87CA,坡道機械,0,,
RPOTMLQKMHIFFCB87CA,坡道機械,0,18.99,
RPOOMLTKMHIFFCB67CA,坡道平面,0,20.27,
RPOOMLTKMHIFFCB67CA,坡道平面,0,20.27,
RPRQMLKLMHIFFCB37CA,坡道平面,0,17.85,
RPRQMLKLMHIFFCB37CA,坡道平面,0,17.85,
RPXQMLTLMHIFFCB88CA,坡道平面,0,,
RPPOMLNJNHIFFAL97CA,坡道平面,0,17.27,
RPPPMLPLMHIFFAL38CA,坡道機械,0,,
RPTRMLKMMHIFFCB77CA,坡道平面,0,,
RPUNMLMKMHIFFBB37CA,坡道機械,0,,
RPXRMLMKMHIFFBB08CA,坡道機械,0,,
RPPSMLMKMHIFFBB37CA,坡道平面,0,,
RPPSMLMKMHIFFBB37CA,坡道平面,0,,
RPRNMLLKMHIFFBB96CA,坡道平面,0,,
RPOOMLLKMHIFFBB76CA,坡道機械,0,,
RPXPMLLKMHIFFBB77CA,升降機械,0,,
RPTPMLLKMHIFFBB37CA,坡道平面,0,,
RPPNMLPJNHIFFCB27CA,坡道平面,0,,
RPPNMLPJNHIFFCB27CA,坡道平面,0,,
RPPNMLPJNHIFFCB27CA,坡道平面,0,,
RPTNMLQJNHIFFFL09CA,坡道平面,0,,
RPUOMLMJNHIFFBB47CA,坡道平面,0,24.68,
RPUOMLMJNHIFFBB47CA,坡道平面,0,24.68,
RPVQMLLJNHIFFBB67CA,坡道機械,0,,
RPPOMLKLMHIFFBB86CA,坡道平面,0,24.59,
RPPOMLKLMHIFFBB86CA,坡道平面,0,24.59,
RPUOMLOLMHIFFBB77CA,坡道平面,850000,.44,
RPWOMLMJNHIFFBB67CA,坡道平面,0,24.68,
RPWOMLTKMHIFFBB38CA,坡道機械,0,,
RPVNMLQKMHIFFBB87CA,坡道平面,0,,
RPUSMLQKMHIFFBB28CA,坡道平面,0,27.47,
RPORMLRJNHIFFBB67CA,坡道平面,0,24.68,
RPORMLRJNHIFFBB67CA,坡道平面,0,24.68,
RPPOMLTKMHIFFBB67CA,坡道平面,0,,
RPTNMLKMMHIFFBB27CA,一樓平面,0,,
RPVPMLRJNHIFFBB18CA,坡道平面,0,24.68,
RPXPMLRJNHIFFBB38CA,坡道平面,0,24.68,
RPXPMLRJNHIFFBB38CA,坡道平面,0,24.68,
RPPQMLRJNHIFFBB67CA,坡道平面,0,24.68,
RPWNMLPLMHIFFAB87CA,坡道平面,0,,
RPOOMLPLMHIFFAB17CA,坡道平面,0,,
RPUPMLRKMHIFFAB97CA,坡道平面,0,,
RPROMLMLMHIFFGL88DA,坡道平面,0,27.48,
RPSQMLMKMHIFFBB57DA,坡道機械,0,,
RPUNMLPKMHIFFBB77DA,升降機械,0,,
RPTQMLLKMHIFFBB57DA,一樓平面,0,,
RPQNMLOKMHIFFCB37DA,坡道平面,0,23.27,
RPQNMLOKMHIFFCB37DA,坡道平面,0,23.27,
RPOPMLQKMHIFFGL88CA,坡道平面,0,,
RPPNMLKLMHIFFGL28CA,坡道平面,0,,
RPSNMLSKMHIFFGL66CA,坡道機械,0,,
RPRNMLPLMHIFFGL98CA,坡道平面,450000,,
RPRNMLPLMHIFFGL98CA,坡道平面,450000,,
RPVNMLNLMHIFFGL56CA,坡道平面,0,,
RPRQMLRJNHIFFBB87CA,坡道平面,0,24.68,
RPSQMLRJNHIFFBB97CA,坡道平面,0,24.68,
RPUQMLRJNHIFFBB18CA,坡道平面,0,24.68,
RPVQMLRJNHIFFBB28CA,坡道平面,0,24.68,
RPWQMLRJNHIFFBB38CA,坡道平面,0,24.68,
RPWQMLRJNHIFFBB38CA,坡道平面,0,24.68,
RPWNMLQLMHIFFCB28DA,坡道平面,0,,
RPTNMLQLMHIFFFL66DA,坡道平面,0,,
RPQNMLOLMHIFFHL98DA,坡道機械,0,,
RPRNMLRLMHIFFAB57CA,坡道機械,0,,
RPUNMLPKMHIFFAB57CA,升降機械,0,,
RPUNMLMLMHIFFAB37CA,坡道機械,0,,
RPUNMLKLMHIFFAB17CA,坡道平面,0,31.49,
RPROMLQKMHIFFAB47CA,坡道平面,0,,
RPSOMLQKMHIFFAB57CA,坡道平面,0,,
RPSOMLQKMHIFFAB57CA,坡道平面,0,,
RPSOMLQKMHIFFAB57CA,坡道平面,0,,
RPTOMLQKMHIFFAB67CA,坡道平面,0,,
RPWRMLLJNHIFFAB77CA,升降平面,0,,
RPVPMLPKMHIFFBB97CA,坡道平面,0,26.41,
RPWQMLRKMHIFFBB38CA,坡道機械,0,15.94,
RPQOMLSKMHIFFBB67CA,一樓平面,0,,
RPXOMLKLMHIFFBB67CA,坡道機械,0,,
RPSPMLTLMHIFFBB18CA,坡道平面,0,,
RPSPMLTLMHIFFBB18CA,坡道平面,0,,
RPWOMLSKMHIFFAB18CA,升降機械,0,10.02,
RPWOMLSKMHIFFAB18CA,升降機械,0,10.02,
RPSOMLMKMHIFFBB27CA,坡道機械,0,,
RPRNMLNLMHIFFCL38CA,坡道平面,800000,21.19,
RPSNMLNLMHIFFCL48CA,坡道平面,900000,21.19,
RPTNMLNLMHIFFCL58CA,坡道平面,850000,21.19,
RPWNMLNLMHIFFCL88CA,坡道平面,800000,21.19,
RPWNMLNLMHIFFCL88CA,坡道平面,900000,21.19,
RPWNMLNLMHIFFCL88CA,坡道平面,850000,21.19,
RPUNMLNLMHIFFCL68CA,坡道平面,900000,24.62,
RPVNMLNLMHIFFCL78CA,坡道平面,900000,24.62,
RPXNMLNLMHIFFCL98CA,坡道平面,900000,24.62,
RPXNMLNLMHIFFCL98CA,坡道平面,900000,24.62,
RPTOMLPLMHIFFCL88CA,坡道平面,900000,26.46,
RPUOMLPLMHIFFCL98CA,坡道平面,900000,26.46,
RPXOMLPLMHIFFCL66CA,坡道平面,900000,26.46,
RPOPMLPLMHIFFCL48CA,坡道平面,900000,26.46,
RPOPMLPLMHIFFCL48CA,坡道平面,900000,26.46,
RPOPMLPLMHIFFCL48CA,坡道平面,800000,26.46,
RPOPMLPLMHIFFCL48CA,坡道平面,900000,26.46,
RPWOMLPLMHIFFCL56CA,坡道平面,800000,26.46,
RPUNMLQLMHIFFFL66CA,坡道機械,0,,
RPPSMLMLMHIFFBB47CA,坡道機械,0,18.18,
RPQNMLRKMHIFFFL88CA,坡道機械,0,6.00,
RPQNMLRKMHIFFFL88CA,坡道機械,0,6.00,
RPQOMLLKMHIFFFL38CA,坡道機械,0,,
RPRPMLQJNHIFFAL58CA,坡道平面,700000,,
RPRNMLTKMHIFFAL68CA,升降機械,0,,
RPSPMLNLMHIFFAL48CA,坡道平面,0,,
RPTNMLMKMHIFFAL18CA,坡道平面,0,24.13,
RPPQMLNJNHIFFCB37CA,升降機械,0,,
RPPNMLMJNHIFFFL28CA,升降機械,0,,
RPUSMLMLMHIFFCB08CA,坡道機械,0,,
RPXNMLQLMHIFFCB28CA,坡道機械,750000,13.23,
RPXNMLQLMHIFFCB28CA,坡道機械,600000,13.23,
RPSPMLPLMHIFFCB87CA,坡道平面,0,,
RPSPMLPLMHIFFCB87CA,坡道平面,0,,
RPQPMLPLMHIFFCB67CA,坡道平面,0,,
RPWPMLQKMHIFFCB28CA,坡道平面,0,23.27,
RPWPMLQKMHIFFCB28CA,坡道平面,0,23.27,
RPXPMLPKMHIFFCB28CA,坡道平面,0,,
RPXPMLPKMHIFFCB28CA,坡道平面,0,,
RPPOMLMKMHIFFCB07CA,坡道平面,0,,
RPPOMLMKMHIFFCB07CA,坡道平面,0,,
RPOPMLMKMHIFFCB07CA,坡道平面,0,25.80,
RPOPMLMKMHIFFCB07CA,坡道平面,0,23.82,
RPTNMLMLMHIFFCB47CA,坡道平面,0,,
RPROMLKMMHIFFCB27CA,坡道機械,0,,
RPROMLKMMHIFFCB27CA,坡道機械,0,,
RPTPMLSKMHIFFCB18CA,坡道平面,0,20.27,
RPTPMLSKMHIFFCB18CA,坡道機械,0,10.69,
RPTPMLSKMHIFFCB18CA,坡道機械,0,10.69,
RPTNMLSKMHIFFCB97CA,坡道平面,0,18.17,
RPPRMLKLMHIFFCB27CA,坡道機械,0,,
RPPSMLSKMHIFFCB08CA,坡道平面,0,,
RPPSMLSKMHIFFCB08CA,坡道平面,0,,
RPTSMLRKMHIFFCB38CA,升降機械,0,,
RPROMLTJNHIFFCB97CA,坡道平面,1250000,28.12,
RPUOMLKLMHIFFCB47CA,坡道機械,0,,
RPTQMLKLMHIFFCB57CA,坡道平面,0,14.99,
RPPNMLKLMHIFFCB86CA,坡道平面,0,,
RPRNMLKLMHIFFCB07CA,坡道平面,0,24.84,
RPRNMLKLMHIFFCB07CA,坡道平面,0,24.84,
RPVNNLTKMHIFFCB38CA,坡道機械,0,8.28,
RPVNNLTKMHIFFCB38CA,坡道機械,0,8.28,
RPVNNLTKMHIFFCB38CA,坡道機械,0,8.28,
RPQNMLPKMHIFFCB37CA,坡道平面,0,,
RPOQMLPKMHIFFCB47CA,升降機械,0,,
RPOQMLPKMHIFFCB47CA,升降機械,0,,
RPROMLQKMHIFFCB67CA,坡道平面,0,,
RPROMLQKMHIFFCB67CA,坡道平面,0,,
RPXPMLQKMHIFFCB38CA,坡道平面,0,14.25,
RPXPMLQKMHIFFCB38CA,坡道平面,0,14.25,
RPXRMLQKMHIFFCB58CA,升降機械,0,,
RPQSMLQKMHIFFCB97CA,坡道平面,0,,
RPQOMLMLMHIFFCB27CA,坡道機械,0,,
RPROMLMLMHIFFCB37CA,坡道機械,0,,
RPUSMLQKMHIFFCB38CA,坡道平面,0,,
RPVPMLQLMHIFFCB28CA,坡道機械,300000,7.97,
RPUONLMLMHIFFCB77CA,坡道平面,0,31.41,
RPUONLMLMHIFFCB77CA,坡道平面,0,31.41,
RPUONLMLMHIFFCB77CA,坡道平面,0,31.41,
RPOOMLNLMHIFFCB17CA,坡道平面,0,23.62,
RPQTMLTKMHIFFCB38CA,坡道平面,0,25.21,
RPQTMLTKMHIFFCB38CA,坡道平面,0,25.21,
RPQTMLTKMHIFFCB38CA,坡道平面,0,25.21,
RPPNMLMJNHIFFCB96CA,坡道機械,0,,
RPPNMLMJNHIFFCB96CA,坡道機械,0,,
RPUQMLLJNHIFFCB67CA,坡道平面,0,27.55,
RPTNMLRLMHIFFCB97CA,坡道機械,0,,
RPWSMLLJNHIFFCB08CA,坡道平面,0,15.03,
RPOOMLQLMHIFFCB47CA,坡道平面,1100000,24.26,
RPOOMLQLMHIFFCB47CA,坡道平面,1250000,28.12,
RPVVMLTKMHIFFCB09CA,坡道平面,0,22.64,
RPUQMLPLMHIFFCB18CA,坡道平面,0,,
RPVQMLOLMHIFFCB18CA,坡道平面,0,32.43,
RPQWMLMLMHIFFCB08CA,坡道平面,0,,
RPSOMLTJNHIFFCB08CA,坡道平面,1100000,24.26,
RPSOMLTJNHIFFCB08CA,坡道平面,1250000,28.12,
RPQNMLPJNHIFFCB37CA,坡道平面,0,,
RPQNMLPJNHIFFCB37CA,坡道平面,0,,
RPTOMLTJNHIFFCB18CA,坡道平面,1350000,28.12,
RPTOMLTJNHIFFCB18CA,坡道平面,1350000,28.12,
RPWTMLLJNHIFFCB18CA,坡道平面,0,15.11,
RPWTMLLJNHIFFCB18CA,坡道平面,0,12.95,
RPWNMLSJNHIFFCB28CA,升降機械,0,,
RPWNMLRJNHIFFCB18CA,坡道平面,0,29.76,
RPXNMLRJNHIFFCB28CA,坡道平面,0,29.76,
RPXNMLRJNHIFFCB28CA,坡道平面,0,31.74,
RPRRMLRJNHIFFCB08CA,坡道機械,450000,14.02,
RPOOMLRJNHIFFCB47CA,坡道平面,0,29.76,
RPQNMLRKMHIFFAL38CA,坡道平面,0,28.31,
RPUNMLQKMHIFFAL68CA,坡道平面,0,,
RPVNMLQKMHIFFAL78CA,升降機械,0,,
RPPOMLRJNHIFFCB57CA,坡道平面,0,29.76,
RPPNMLNLMHIFFAL97CA,升降機械,0,,
RPRPMLRJNHIFFCL88CA,坡道平面,730000,22.50,
RPWOMLKMMHIFFAL58CA,坡道機械,0,,
RPROMLQKMHIFFCL68CA,一樓平面,0,,
RPOQMLMKMHIFFBB07CA,坡道平面,0,,
RPWNMLKMMHIFFBB57CA,坡道平面,0,17.91,
RPWNMLKMMHIFFBB57CA,坡道機械,0,9.31,
RPXNMLKMMHIFFBB67CA,坡道平面,0,17.91,
RPXNMLKMMHIFFBB67CA,坡道機械,0,9.31,
RPTNMLRJNHIFFCB87CA,坡道平面,0,31.74,
RPTNMLRJNHIFFCB87CA,坡道平面,0,29.76,
RPVNMLRJNHIFFCB08CA,坡道平面,0,31.74,
RPVNMLRJNHIFFCB08CA,坡道平面,0,31.74,
RPUNMLRJNHIFFCB97CA,坡道平面,0,29.76,
RPUNMLRJNHIFFCB97CA,坡道平面,0,29.76,
RPXRMLLJNHIFFBB97CA,坡道機械,0,,
RPRPMLMJNHIFFBB27CA,坡道平面,0,,
RPSNMLQJNHIFFCB67CA,坡道平面,1100000,29.76,
RPSNMLQJNHIFFCB67CA,坡道平面,1100000,29.76,
RPSNMLRJNHIFFCB77CA,坡道平面,0,29.76,
RPSNMLRJNHIFFCB77CA,坡道平面,0,29.76,
RPQNMLRJNHIFFCB57CA,坡道平面,0,31.74,
RPQNMLRJNHIFFCB57CA,坡道平面,0,29.76,
RPSRMLQJNHIFFCB08CA,坡道平面,0,,
RPPOMLKMMHIFFBB96CA,坡道平面,0,15.04,
RPPOMLKMMHIFFBB96CA,坡道機械,0,9.31,
RPQOMLKLMHIFFBB96CA,坡道平面,0,,
RPVOMLSKMHIFFBB18CA,坡道平面,0,,
RPQPMLTKMHIFFBB87CA,坡道平面,0,,
RPSNMLMLMHIFFBB27CA,升降平面,0,,
RPTRMLOLPHJFFBB38CA,坡道平面,1150000,24.59,
RPTRMLOLPHJFFBB38CA,坡道平面,1150000,24.59,
RPXOMLSKMHIFFAB28CA,升降機械,0,10.02,
RPXOMLSKMHIFFAB28CA,升降機械,0,10.02,
RPOPMLSKMHIFFAB47CA,升降機械,0,10.02,
RPOPMLSKMHIFFAB47CA,升降機械,0,10.02,
RPQPMLSKMHIFFAB67CA,升降機械,0,10.02,
RPQPMLSKMHIFFAB67CA,升降機械,0,10.02,
RPVNMLTKMHIFFAB08CA,坡道機械,0,6.14,
RPPPMLSKMHIFFAB57CA,一樓平面,0,20.05,
RPRPMLSKMHIFFAB77CA,一樓平面,0,20.05,
RPOOMLQJNHIFFBB27CA,坡道機械,0,,
RPRNMLSLMHIFFAB67CA,坡道機械,0,,
RPTPMLNLMHIFFAB57CA,坡道平面,0,,
RPSPMLQJNHIFFBB77CA,坡道機械,0,,
RPVOMLNLMHIFFAB67CA,坡道平面,0,,
RPVOMLNLMHIFFAB67CA,坡道機械,0,,
RPSPMLPKMHIFFAB57CA,坡道平面,0,42.20,
RPOQMLOLMHIFFAB27CA,坡道機械,0,,
RPSPMLSKMHIFFAB87CA,一樓平面,0,20.05,
RPSPMLSKMHIFFAB87CA,一樓平面,0,20.05,
RPRRMLOLPHJFFBB18CA,坡道平面,1100000,24.59,
RPRRMLOLPHJFFBB18CA,坡道平面,1100000,24.59,
RPQNMLSKMHIFFCB77DA,坡道機械,0,,
RPQNMLSKMHIFFCB77DA,坡道機械,0,,
RPRNMLSKMHIFFCB87DA,坡道平面,0,,
RPQSMLLJNHIFFAB27CA,坡道機械,0,14.02,
RPRPMLPKMHIFFCB77DA,坡道機械,0,,
RPRPMLNJNHIFFAB27CA,坡道平面,0,,
RPQPMLNJNHIFFAB17CA,坡道平面,0,,
RPQPMLNJNHIFFAB17CA,坡道平面,0,,
RPUQMLPKMHIFFHL96CA,坡道機械,0,,
RPTNMLLLMHIFFHL88CA,坡道平面,0,,
RPTNMLLLMHIFFHL88CA,坡道平面,0,,
RPUNMLLLMHIFFHL98CA,坡道平面,0,,
RPUNMLLLMHIFFHL98CA,坡道平面,0,,
RPVNMLLLMHIFFHL09CA,坡道平面,0,,
RPVNMLLLMHIFFHL09CA,坡道平面,0,,
RPWNMLLLMHIFFHL56CA,坡道平面,0,,
RPWNMLLLMHIFFHL56CA,坡道平面,0,,
RPOOMLPKMHIFFGL68CA,升降機械,0,,
RPWOMLQLMHIFFGL07CA,坡道平面,0,,
RPOQMLPLMHIFFAB37CA,升降機械,0,,
RPWNMLLJNHIFFAB37CA,坡道平面,0,,
RPRNMLMLMHIFFFL58CA,坡道平面,0,,
RPPNMLTLMHIFFFL09CA,坡道機械,0,,
RPPNMLTLMHIFFFL09CA,坡道機械,0,,
RPROMLQJNHIFFGL09CA,其他,0,27.48,
RPROMLQKMHIFFFL98CA,其他,0,,
RPVNMLTKMHIFFAL09CA,坡道機械,0,,
RPROMLRJNHIFFCB77CA,坡道平面,0,31.74,
RPQOMLRJNHIFFCB67CA,坡道平面,0,31.74,
RPQOMLRJNHIFFCB67CA,坡道平面,0,31.74,
RPQRMLNJNHIFFBB57DA,坡道平面,0,,
RPSOMLRJNHIFFCB87CA,坡道平面,0,29.76,
RPSOMLRJNHIFFCB87CA,坡道平面,0,29.76,
RPUOMLRJNHIFFCB08CA,坡道平面,0,31.74,
RPUOMLRJNHIFFCB08CA,坡道平面,0,31.74,
RPTOMLRJNHIFFCB97CA,坡道平面,0,31.74,
RPVOMLRJNHIFFCB18CA,坡道平面,0,31.74,
RPVOMLRJNHIFFCB18CA,坡道平面,0,29.76,
RPWOMLRJNHIFFCB28CA,坡道平面,0,29.76,
RPXOMLRJNHIFFCB38CA,坡道平面,0,31.74,
RPXOMLRJNHIFFCB38CA,坡道平面,0,31.74,
RPOPMLRJNHIFFCB57CA,坡道平面,0,31.74,
RPSPMLRJNHIFFCB97CA,坡道平面,0,31.74,
RPSPMLRJNHIFFCB97CA,坡道平面,0,31.74,
RPTPMLRJNHIFFCB08CA,坡道平面,0,29.76,
RPTPMLRJNHIFFCB08CA,坡道平面,0,29.76,
RPVPMLRJNHIFFCB28CA,坡道平面,0,31.74,
RPVPMLRJNHIFFCB28CA,坡道平面,0,31.74,
RPUPMLRJNHIFFCB18CA,坡道平面,0,29.76,
RPUPMLRJNHIFFCB18CA,坡道平面,0,31.74,
RPWPMLRJNHIFFCB38CA,坡道平面,0,29.76,
RPWPMLRJNHIFFCB38CA,坡道平面,0,29.76,
RPXPMLRJNHIFFCB48CA,坡道平面,0,31.74,
RPOQMLRJNHIFFCB67CA,坡道平面,0,31.74,
RPOQMLRJNHIFFCB67CA,坡道平面,0,29.76,
RPOQMLRJNHIFFCB67CA,坡道平面,0,29.76,
RPPQMLRJNHIFFCB77CA,坡道平面,0,29.76,
RPPQMLRJNHIFFCB77CA,坡道平面,0,31.74,
RPRQMLRJNHIFFCB97CA,坡道平面,0,31.74,
RPRQMLRJNHIFFCB97CA,坡道平面,0,31.74,
RPQQMLRJNHIFFCB87CA,坡道平面,0,31.74,
RPQQMLRJNHIFFCB87CA,坡道平面,0,31.74,
RPRNMLRJNHIFFCB67CA,坡道平面,0,31.74,
RPRNMLRJNHIFFCB67CA,坡道平面,0,29.76,
RPQRMLSJNHIFFCB08CA,坡道平面,0,,
RPRPMLRJNHIFFCB87CA,坡道平面,0,31.74,
RPRPMLRJNHIFFCB87CA,坡道平面,0,31.74,
RPQPMLRJNHIFFCB77CA,坡道平面,0,31.74,
RPQPMLRJNHIFFCB77CA,坡道平面,0,29.76,
RPPPMLRJNHIFFCB67CA,坡道平面,0,31.74,
RPPPMLRJNHIFFCB67CA,坡道平面,0,29.76,
RPWRMLSJNHIFFCB68CA,坡道平面,0,,
RPRSMLSJNHIFFCB28CA,坡道平面,0,,
RPRSMLSJNHIFFCB28CA,坡道機械,0,,
RPRSMLSJNHIFFCB28CA,坡道機械,0,,
RPSSMLSJNHIFFCB38CA,坡道平面,0,,
RPUSMLSJNHIFFCB58CA,坡道平面,0,,
RPXRMLSJNHIFFCB78CA,坡道平面,0,,
RPXRMLSJNHIFFCB78CA,坡道機械,0,,
RPOSMLSJNHIFFCB97CA,坡道機械,0,,
RPOSMLSJNHIFFCB97CA,坡道機械,0,,
SPUSMLSJNHIFFCB68CA,坡道平面,0,,
RPVSMLSJNHIFFCB68CA,坡道平面,0,,
RPTOMLKMMHIFFCB47CA,坡道平面,0,,
RPTOMLKMMHIFFCB47CA,坡道平面,0,,
RPTPMLKMMHIFFCB57CA,坡道平面,0,,
RPTPMLKMMHIFFCB57CA,坡道平面,0,,
RPTPMLKMMHIFFCB57CA,坡道平面,0,,
RPXQMLKMMHIFFCB08CA,坡道平面,0,,
RPXQMLKMMHIFFCB08CA,坡道平面,0,,
RPQPMLKMMHIFFCB27CA,坡道平面,0,,
RPQPMLKMMHIFFCB27CA,坡道平面,0,,
RPVOMLKMMHIFFCB67CA,坡道平面,0,,
RPVOMLKMMHIFFCB67CA,坡道平面,0,,
RPWOMLKMMHIFFCB77CA,坡道平面,0,,
RPWOMLKMMHIFFCB77CA,坡道平面,0,,
RPWQMLLJNHIFFCB87CA,坡道平面,0,,
RPPTMLLJNHIFFCB47CA,坡道機械,0,,
RPPPMLNLMHIFFCB37CA,坡道機械,0,,
RPQPMLNLMHIFFCB47CA,坡道機械,0,,
RPRPMLNLMHIFFCB57CA,坡道機械,0,,
RPXPMLOLMHIFFCB28CA,坡道平面,0,,
RPPRMLLJNHIFFCB27CA,坡道平面,0,12.91,
RPPRMLLJNHIFFCB27CA,坡道平面,0,12.91,
RPVRMLLJNHIFFCB87CA,坡道機械,0,,
RPRPMLKMMHIFFCB37CA,坡道平面,0,,
RPRPMLKMMHIFFCB37CA,坡道平面,0,,
RPSPMLKMMHIFFCB47CA,坡道平面,0,,
RPSPMLKMMHIFFCB47CA,坡道平面,0,,
RPSPMLKMMHIFFCB47CA,坡道平面,0,,
RPRRMLSJNHIFFCB18CA,坡道平面,0,,
RPRRMLSJNHIFFCB18CA,坡道機械,0,,
RPVPMLPLMHIFFCB18CA,坡道平面,0,,
RPRRMLQKMHIFFCB97CA,坡道平面,0,28.85,
RPRRMLQKMHIFFCB97CA,坡道平面,0,28.85,
RPPRMLPKMHIFFCB67CA,坡道機械,0,,
RPRNNLTKMHIFFCB97CA,坡道平面,0,,
RPUTMLSKMHIFFCB68CA,坡道機械,0,,
RPVNMLSKMHIFFCB18CA,坡道平面,0,23.50,
RPQTMLSKMHIFFCB28CA,坡道平面,0,,
RPWPMLRKMHIFFCB38CA,坡道平面,0,15.43,
RPPNMLLLMHIFFAB76CA,坡道平面,0,,
RPWNMLTKMHIFFAB18CA,升降平面,0,,
RPWNMLTKMHIFFAB18CA,升降機械,0,,
RPVWMLRJNHIFFBB88CA,坡道平面,0,,
RPWWNLQKMHIFFBB98CA,坡道機械,0,,
RPRQMLLJNHIFFAB17CA,升降機械,0,,
RPQNMLTKMHIFFBB67CA,升降機械,0,,
RPRNMLSKMHIFFBB67CA,升降機械,0,,
RPQRMLRKMHIFFBB87CA,坡道平面,0,,
RPQRMLRKMHIFFBB87CA,坡道平面,0,,
RPQRMLRKMHIFFBB87CA,坡道平面,0,,
RPQRMLRKMHIFFBB87CA,坡道平面,0,,
RPOOMLNLMHIFFBB07CA,坡道平面,0,,
RPWRMLOLMHIFFBB28CA,坡道平面,0,,
RPWRMLOLMHIFFBB28CA,坡道平面,0,,
RPVPMLOLMHIFFBB97CA,坡道平面,0,,
RPSRMLSJNHIFFCB28CA,坡道平面,0,,
RPTNMLKLMHIFFBB17CA,坡道平面,0,28.12,
RPRNMLLLMHIFFBB07CA,坡道機械,0,,
RPRNMLLLMHIFFBB07CA,坡道機械,0,,
RPWNMLKMMHIFFAB47CA,坡道平面,0,27.59,
RPWNMLKMMHIFFAB47CA,坡道平面,0,27.59,
RPWOMLPLMHIFFBB08CA,坡道機械,0,,
RPXNMLPLMHIFFGL96CA,坡道平面,0,18.06,
RPROMLPLMHIFFGL09CA,坡道平面,0,27.48,
RPTOMLNJNHIFFBB47CA,坡道平面,0,10.90,
RPUNMLPKNHIFFCB87CA,坡道平面,0,,
RPXNMLSKMHIFFHL27CA,坡道平面,0,,
RPSRMLNJNHIFFBB67CA,坡道機械,0,,
RPQPMLQKMHIFFAB57DA,坡道平面,0,,
RPQPMLQKMHIFFAB57DA,坡道平面,0,,
RPQPMLQKMHIFFAB57DA,坡道平面,0,,
RPUOMLNJNHIFFHL56CA,坡道機械,0,,
RPPNMLSKMHIFFBB57DA,升降機械,0,,
RPWOMLPKMHIFFBB08DA,坡道平面,0,,
RPORMLRJNHIFFAB57CA,升降機械,0,,
RPSNMLLLMHIFFBB17CA,坡道機械,0,,
RPSNMLLLMHIFFBB17CA,坡道機械,0,,
RPXNMLPKNHIFFCB28DA,坡道機械,0,,
RPXPMLMJNHIFFBB87CA,升降機械,0,,
RPUSMLRKMHIFFCB58DA,坡道平面,0,29.30,
RPUSMLRKMHIFFCB58DA,坡道平面,0,29.30,
RPTPMLTLMHIFFAB28DA,坡道機械,350000,14.89,
RPRQMLOKNHIFFCB87DA,坡道平面,0,,
RPRQMLOKNHIFFCB87DA,坡道平面,0,,
RPRQMLQLMHIFFBB87CA,坡道機械,0,8.26,
RPURMLKMMHIFFBB77CA,坡道平面,0,,
RPURMLKMMHIFFBB77CA,坡道平面,0,,
RPVRMLMJNHIFFBB87CA,坡道機械,0,,
RPRQMLOLMHIFFHL66CA,坡道平面,1050000,,
RPRQMLOLMHIFFHL66CA,坡道平面,1050000,,
RPPOMLNJNHIFFBB07CA,坡道機械,0,,
RPPNMLRJNHIFFBB37CA,坡道平面,0,32.69,
RPTQMLQJNHIFFBB97CA,坡道機械,0,12.23,
RPQNMLKLMHIFFAB86DA,坡道機械,0,9.09,
RPQNMLKLMHIFFAB86DA,坡道機械,0,9.09,
RPWNMLNLMHIFFBB77CA,坡道平面,0,,
RPORMLRKMHIFFBB67CA,坡道平面,0,22.50,
RPPPMLSKMHIFFBB67CA,坡道機械,0,,
RPUNOLQKMHIFFBB97CA,坡道平面,0,29.74,
RPUNOLQKMHIFFBB97CA,坡道平面,0,29.74,
RPWVNLQKMHIFFBB88CA,坡道機械,0,,
RPRPMLSKMHIFFBB97DA,坡道機械,0,,
RPXPMLSKMHIFFAB38CA,升降機械,0,,
RPPQMLSKMHIFFAB67CA,坡道機械,0,3.68,
RPPQMLSKMHIFFAB67CA,坡道機械,0,3.68,
RPSNMLKLMHIFFAB96CA,坡道平面,0,,
RPXSMLSJNHIFFBB78CA,坡道機械,0,,
RPTOMLNLMHIFFAB47CA,坡道平面,0,13.32,
RPROMLKMMHIFFAB07CA,坡道機械,0,4.09,
RPXPMLKMMHIFFAB77CA,坡道平面,0,,
RPXPMLKMMHIFFAB77CA,坡道平面,0,,
RPPPMLOLMHIFFAB27CA,坡道機械,0,,
RPWOMLNLMHIFFAB77CA,坡道機械,0,13.22,
RPQRMLPLMHIFFAB67CA,坡道平面,0,22.51,
RPOOMLQLMHIFFAB27CA,坡道機械,0,11.55,
