編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPQMLMLOHIFFHL09CA,坡道平面,0,26.43,
RPWNMLKKOHIFFFL98CA,坡道平面,0,,
RPSNMLLLOHIFFGL88CA,坡道平面,0,,
RPSQMLMLOHIFFHL76CA,坡道平面,0,26.43,
RPTQMLMLOHIFFHL86CA,坡道平面,0,26.43,
RPXPMLMLOHIFFHL17CA,坡道平面,0,23.10,
RPWPMLMLOHIFFHL07CA,坡道平面,0,23.10,
RPPOMLOLOHIFFHL09CA,坡道平面,0,26.43,
RPXNMLOLOHIFFHL17CA,坡道平面,0,26.43,
RPWNMLOLOHIFFHL07CA,坡道平面,0,26.43,
RPUQMLMLOHIFFHL96CA,坡道平面,0,23.10,
RPPNMLOLOHIFFHL98CA,坡道平面,0,26.43,
RPVQMLMLOHIFFHL07CA,坡道平面,900000,26.43,
RPWQMLMLOHIFFHL17CA,坡道平面,0,26.43,
RPVOMLOLOHIFFHL07CA,坡道平面,0,23.10,
RPOPMLOLOHIFFHL09CA,坡道平面,0,26.43,
RPPPMLOLOHIFFHL56CA,坡道平面,0,23.10,
RPTPMLOLOHIFFHL96CA,坡道平面,0,26.43,
RPVPMLOLOHIFFHL17CA,坡道平面,0,26.43,
RPUPMLOLOHIFFHL07CA,坡道平面,0,26.43,
RPWPMLOLOHIFFHL27CA,坡道平面,0,26.43,
RPUNMLRJOHIFFHL96CA,坡道平面,1100000,,
RPRNMLOLOHIFFHL56CA,坡道平面,0,23.10,
RPUNMLOLOHIFFHL86CA,坡道平面,0,26.43,
RPOQMLOLOHIFFHL56CA,坡道平面,0,26.43,
RPPQMLOLOHIFFHL66CA,坡道平面,0,23.10,
RPXPMLOLOHIFFHL37CA,坡道平面,0,26.43,
RPSQMLOLOHIFFHL96CA,坡道平面,0,26.43,
RPSRMLOLOHIFFHL07CA,坡道平面,0,26.43,
RPQRMLOLOHIFFHL86CA,坡道平面,0,26.43,
RPPRMLOLOHIFFHL76CA,坡道平面,0,26.43,
RPRRMLOLOHIFFHL96CA,坡道平面,0,26.43,
RPXRMLOLOHIFFHL57CA,坡道平面,0,26.43,
RPXOMLOLOHIFFGL27DA,一樓平面,0,,
RPQSMLOLOHIFFHL96CA,坡道平面,0,26.43,
RPPSMLOLOHIFFHL86CA,坡道平面,0,23.10,
SPQSMLOLOHIFFHL07CA,坡道平面,0,26.43,
RPTSMLOLOHIFFHL27CA,坡道平面,0,26.43,
RPSSMLOLOHIFFHL17CA,坡道平面,0,26.43,
RPRSMLOLOHIFFHL07CA,坡道平面,0,26.43,
RPRSMLOLOHIFFHL07CA,坡道平面,950000,26.43,
RPUSMLOLOHIFFHL37CA,坡道平面,0,26.43,
RPVQMLRKOHIFFCB68DA,坡道平面,0,,
RPOQMLLLOHIFFAB17CA,坡道平面,0,,
RPWNMLPLOHIFFHL17CA,坡道平面,0,23.10,
RPVOMLPJOHIFFAB87CA,坡道機械,0,,
RPRNMLPJPHIFFHL76EA,坡道平面,1100000,,
RPRNMLPJPHIFFHL76EA,坡道平面,1100000,,
RPQNMLPJPHIFFHL66EA,坡道平面,1100000,,
RPQNMLPJPHIFFHL66EA,坡道平面,1100000,,
RPQOMLLMNHIFFAB17CA,坡道機械,0,,
RPROMLLMNHIFFAB27CA,坡道機械,0,,
RPXVMLNJOHIFFAB58CA,升降機械,0,,
RPOSMLKKOHIFFBB27CA,坡道平面,0,,
RPPOMLSKOHIFFAB67CA,坡道機械,0,,
RPWNMLTJOHIFFBB38CA,坡道機械,0,,
RPUPMLNKOHIFFBB87CA,坡道平面,0,,
RPWTMLRJOHIFFBB78CA,坡道平面,0,,
RPVNMLRJOHIFFBB08CA,坡道平面,0,24.68,
RPOWMLQJOHIFFBB18CA,坡道平面,0,24.76,
RPSNMLRJOHIFFBB77CA,坡道平面,0,24.68,
RPVPMLPJOHIFFBB08CA,坡道平面,0,23.16,
RPRQMLPJOHIFFBB77CA,坡道機械,0,,
RPPNMLOJOHIFFBB17CA,坡道平面,0,,
RPXPMLKMNHIFFBB97CA,坡道機械,0,,
RPTSMLSKOHIFFCB68CA,坡道平面,0,,
RPTSMLSKOHIFFCB68CA,坡道平面,0,,
RPXOMLRKOHIFFCB58CA,坡道機械,0,15.58,
RPXOMLRKOHIFFCB58CA,坡道機械,0,15.58,
RPVRMLTKOHIFFCB88CA,坡道機械,0,,
RPSSMLNKOHIFFCB08CA,坡道機械,0,,
RPOQMLPJOHIFFBB47CA,坡道平面,0,33.72,
RPOQMLPJOHIFFBB47CA,坡道平面,0,33.72,
RPUSMLLKOHIFFCB08CA,坡道平面,0,21.35,
RPXNMLLKOHIFFBB77CA,坡道機械,0,18.18,
RPSTMLNKOHIFFCB18CA,坡道平面,0,30.89,
RPXPMLRJOHIFFCB58CA,坡道平面,0,14.98,
RPXPMLRJOHIFFCB58CA,坡道平面,0,12.92,
RPWPMLQJOHIFFCB38CA,坡道平面,0,,
RPWPMLQJOHIFFCB38CA,坡道平面,0,,
RPWPMLQJOHIFFCB38CA,坡道平面,0,,
RPXSMLLLOHIFFCB48CA,坡道機械,0,,
RPQQMLQJOHIFFCB87CA,坡道平面,0,27.12,
RPSOMLQJOHIFFCB87CA,坡道平面,0,,
RPSOMLQJOHIFFCB87CA,坡道平面,0,,
RPSOMLQJOHIFFCB87CA,坡道平面,0,,
RPTOMLQJOHIFFCB97CA,坡道平面,0,,
RPTOMLQJOHIFFCB97CA,坡道平面,0,,
RPTOMLQJOHIFFCB97CA,坡道平面,0,,
RPTOMLQJOHIFFCB97CA,坡道平面,0,,
RPQNMLKKOHIFFCB07CA,坡道平面,0,,
RPPPMLQJOHIFFCB67CA,坡道平面,0,,
RPPPMLQJOHIFFCB67CA,坡道平面,0,,
RPUOMLQJOHIFFCB08CA,坡道平面,0,,
RPUOMLQJOHIFFCB08CA,坡道平面,0,,
RPUOMLQJOHIFFCB08CA,坡道平面,0,,
RPOSMLLLOHIFFCB57CA,坡道平面,0,23.14,
RPOPMLQJOHIFFCB57CA,坡道平面,0,,
RPWOMLQJOHIFFCB28CA,坡道平面,0,,
RPOPMLQJOHIFFCB57CA,坡道平面,0,,
RPWOMLQJOHIFFCB28CA,坡道平面,0,,
RPOPMLQJOHIFFCB57CA,坡道平面,0,,
RPUQMLKKOHIFFCB77CA,坡道平面,0,27.54,
RPUSMLLLOHIFFCB18CA,坡道機械,0,,
RPPQMLLMNHIFFCB47CA,坡道平面,0,,
RPVNMLLJOHIFFCB57CA,坡道平面,0,21.71,
RPOSMLPJOHIFFCB77CA,坡道平面,0,,
RPOSMLPJOHIFFCB77CA,坡道平面,0,,
RPSPMLPJOHIFFCB87CA,坡道機械,0,,
RPQQMLNJOHIFFCB57CA,坡道平面,0,13.75,
RPQPMLQJOHIFFCB77CA,坡道平面,0,,
RPQPMLQJOHIFFCB77CA,坡道平面,0,,
RPQPMLQJOHIFFCB77CA,坡道平面,0,,
RPRPMLQJOHIFFCB87CA,坡道平面,0,,
RPRPMLQJOHIFFCB87CA,坡道平面,0,,
RPOTMLRJOHIFFCB08CA,坡道平面,0,23.14,
RPVPMLOJOHIFFCB08CA,坡道平面,0,32.11,
RPWNMLPLOHIFFAL09CA,坡道平面,200000,,
RPURMLKKOHIFFCB87CA,坡道平面,0,,
RPOPMLPJOHIFFCB47CA,坡道平面,0,42.45,
RPQNMLLJOHIFFCB07CA,坡道平面,0,32.11,
RPTPMLQJOHIFFCB08CA,坡道平面,0,,
RPTPMLQJOHIFFCB08CA,坡道平面,0,,
RPTNMLNJOHIFFCB57CA,坡道平面,0,,
RPSOMLLMNHIFFCB57CA,坡道機械,0,,
RPSOMLLMNHIFFCB57CA,坡道機械,0,,
RPSOMLLMNHIFFCB57CA,坡道機械,0,,
RPSOMLLMNHIFFCB57CA,坡道機械,0,,
RPTQMLLMNHIFFCB87CA,坡道平面,0,25.80,
RPTQMLLMNHIFFCB87CA,坡道平面,0,25.80,
RPROMLLMNHIFFCB47CA,坡道機械,0,,
RPROMLLMNHIFFCB47CA,坡道機械,0,,
RPUOMLLMNHIFFCB77CA,坡道機械,0,,
RPUOMLLMNHIFFCB77CA,坡道機械,0,,
RPUOMLLMNHIFFCB77CA,坡道機械,0,,
RPQRMLKMNHIFFCB57CA,坡道機械,0,,
RPVRMLKKOHIFFCB97CA,坡道機械,0,,
RPTNMLRKOHIFFCB08CA,一樓平面,0,,
RPTNMLRKOHIFFCB08CA,一樓平面,0,,
RPTQMLLJOHIFFCB67CA,坡道平面,0,26.48,
RPPTMLKMNHIFFBB57CA,坡道機械,0,,
RPSTMLPLOHIFFCB48CA,升降機械,0,,
RPSTMLPLOHIFFCB48CA,升降機械,0,,
RPXRMLKMNHIFFBB18CA,坡道平面,0,,
RPSSMLLMNHIFFBB87CA,坡道平面,0,,
RPSPMLRKOHIFFCB18CA,坡道平面,0,16.69,
RPSPMLRKOHIFFCB18CA,坡道平面,0,16.69,
RPRQMLLJOHIFFBB37CA,坡道平面,0,28.43,
RPUQMLNJOHIFFBB87CA,坡道平面,0,,
RPPQMLPJOHIFFBB57CA,坡道平面,0,26.48,
RPPQMLPJOHIFFBB57CA,坡道機械,0,16.52,
RPPOMLOJOHIFFBB27CA,坡道平面,0,,
RPSTMLKMNHIFFBB87CA,坡道平面,0,,
RPSTMLKMNHIFFBB87CA,坡道平面,0,,
RPVPMLOJOHIFFBB97CA,坡道機械,0,8.94,
RPPQMLOJOHIFFBB47CA,坡道平面,0,30.88,
RPSPMLOJOHIFFBB67CA,坡道平面,0,32.69,
RPVUMLQJOHIFFBB68CA,坡道平面,800000,28.10,
RPUUMLQJOHIFFBB58CA,坡道平面,800000,28.10,
RPWNMLKLOHIFFCB77CA,坡道平面,0,22.28,
RPUUMLRJOHIFFBB68CA,坡道機械,0,,
RPVNMLMKOHIFFCB77CA,坡道平面,0,,
RPROMLRJOHIFFBB77CA,坡道平面,0,29.80,
RPROMLRJOHIFFBB77CA,坡道平面,0,28.10,
RPSVMLQJOHIFFBB48CA,坡道平面,800000,28.10,
RPRVMLQJOHIFFBB38CA,坡道平面,1000000,28.10,
RPOOMLMKOHIFFBB07CA,坡道機械,0,17.08,
RPVRMLOKOHIFFBB28CA,升降機械,0,,
RPVRMLOKOHIFFBB28CA,升降機械,0,,
RPVRMLOKOHIFFBB28CA,升降機械,0,,
RPVRMLOKOHIFFBB28CA,升降機械,0,,
RPVRMLOKOHIFFBB28CA,升降機械,0,,
RPVRMLOKOHIFFBB28CA,升降機械,0,,
RPPPMLNKOHIFFBB37CA,坡道平面,0,28.55,
RPOPMLKKOHIFFBB96CA,坡道平面,0,,
RPRPMLOLOHIFFBB77CA,坡道平面,0,,
RPRPMLOLOHIFFBB77CA,坡道平面,0,,
RPQVMLQJOHIFFBB28CA,坡道平面,1100000,29.80,
RPPVMLQJOHIFFBB18CA,坡道平面,1000000,28.10,
RPWOMLNKOHIFFAB87CA,坡道平面,0,,
RPQOMLKKOHIFFAB96CA,坡道平面,0,14.99,
RPUPMLRJOHIFFAB08CA,坡道機械,0,,
RPSPMLPLOHIFFBB97CA,坡道機械,0,,
RPSPMLPLOHIFFBB97CA,坡道機械,0,,
RPPOMLPJOHIFFAB27CA,坡道機械,0,13.21,
RPOVMLQJOHIFFBB08CA,坡道平面,0,29.80,
RPOVMLQJOHIFFBB08CA,坡道平面,0,29.80,
RPWUMLQJOHIFFBB78CA,坡道平面,0,29.80,
RPWUMLQJOHIFFBB78CA,坡道平面,0,29.80,
RPXUMLQJOHIFFBB88CA,坡道平面,1050000,29.80,
RPQNMLPJOHIFFAB27CA,坡道平面,0,17.84,
RPUOMLOJOHIFFAB67CA,坡道平面,0,21.22,
RPUOMLOJOHIFFAB67CA,坡道平面,0,21.22,
RPUPMLRKOHIFFAB18CA,升降機械,0,,
RPWPMLOLOHIFFBB28CA,坡道機械,0,,
RPWNMLSJOHIFFAB18CA,坡道平面,0,17.64,
RPQQMLOJOHIFFCB77DA,升降機械,0,,
RPUPMLKKOHIFFAB47CA,坡道機械,0,,
RPXNMLPLOHIFFHL27CA,坡道平面,0,26.43,
RPQOMLPLOHIFFHL66CA,坡道平面,0,26.43,
RPROMLPLOHIFFHL76CA,坡道平面,0,26.43,
RPPOMLPLOHIFFHL56CA,坡道平面,0,26.43,
RPUOMLPLOHIFFHL07CA,坡道平面,0,26.43,
RPSOMLRKOHIFFBB08DA,坡道平面,0,31.88,
RPXNMLRKOHIFFBB48DA,坡道平面,1100000,31.88,
RPOPMLPLOHIFFHL56CA,坡道平面,0,26.43,
RPPPMLPLOHIFFHL66CA,坡道平面,0,26.43,
RPTPMLPLOHIFFHL07CA,坡道平面,0,26.43,
RPQPMLPLOHIFFHL76CA,坡道平面,0,26.43,
RPWQMLOLOHIFFGL27CA,坡道機械,0,,
RPOOMLLLOHIFFGL58CA,坡道平面,0,,
RPXOMLSKOHIFFGL47CA,坡道平面,0,,
RPXOMLSKOHIFFGL47CA,坡道機械,0,,
RPRPMLOLOHIFFGL66CA,坡道機械,0,9.49,
RPUPMLPLOHIFFHL17CA,坡道平面,0,26.43,
RPTTMLRJOHIFFGL37CA,坡道機械,0,,
SPTPMLPLOHIFFHL17CA,坡道平面,0,26.43,
RPRNNLRJOHIFFGL66CA,坡道平面,0,14.70,
RPOPMLRKIIIFFAB07CA,坡道平面,0,,
RPOOMLNJOHIFFGL58CA,一樓平面,0,,
RPTOMLRJOHIFFFL76CA,坡道平面,0,,
RPRNMLRLOHIFFFL66CA,坡道機械,0,,
RPTOMLOLOHIFFHL86CA,坡道機械,0,,
RPPQMLPJOHIFFAB47CA,坡道平面,0,,
RPUOMLPJOHIFFCB08DA,坡道平面,0,,
RPPRMLQJOHIFFAB67CA,坡道機械,0,,
RPVSMLRJOHIFFAB48CA,坡道平面,0,,
RPVRMLNKOHIFFAB08CA,坡道平面,0,,
RPTPMLTKOHIFFAB28CA,坡道平面,0,20.48,
RPRPMLSKOHIFFAB18EA,坡道機械,0,,
RPSOMLTJOHIFFBB08CA,坡道平面,0,18.53,
RPTNMLSJOHIFFBB97CA,坡道平面,0,,
RPSUMLRJOHIFFBB48CA,坡道機械,0,,
RPXOMLKLOHIFFBB87CA,升降機械,0,,
RPXOMLKLOHIFFBB87CA,升降機械,0,,
RPTSMLQJOHIFFBB28CA,坡道平面,0,,
RPRPMLQJOHIFFBB77CA,坡道機械,0,15.85,
RPVPMLQJOHIFFBB18CA,坡道機械,0,,
RPPQMLLJOHIFFBB17CA,坡道機械,0,,
RPRNMLRKOHIFFCB87CA,坡道平面,0,14.64,
RPWOMLNKOHIFFBB97CA,坡道平面,0,26.88,
RPTQMLRJOHIFFCB28CA,坡道機械,0,,
RPOOMLKLOHIFFCB07CA,坡道平面,0,34.86,
RPTTMLNKOHIFFCB28CA,坡道平面,0,33.47,
RPTTMLNKOHIFFCB28CA,坡道平面,0,33.47,
RPTTMLNKOHIFFCB28CA,坡道平面,0,33.47,
RPTSMLQJOHIFFCB38CA,坡道機械,0,,
RPOQMLKKOHIFFCB17CA,坡道機械,0,,
RPWSMLSKOHIFFCB98CA,坡道機械,0,,
RPVPMLKKOHIFFCB77CA,坡道機械,0,,
RPURMLLMNHIFFCB08CA,坡道平面,0,,
RPWRMLLMNHIFFCB28CA,坡道平面,0,,
RPOOMLPJOHIFFCB37CA,升降機械,0,,
RPOOMLMKOHIFFCB17CA,坡道平面,0,,
RPVPMLLKOHIFFAL68CA,坡道平面,0,,
RPTOMLOJOHIFFAL58CA,坡道平面,0,,
RPVRMLOJOHIFFCB28CA,坡道平面,0,,
RPWQMLOJOHIFFCB28CA,坡道平面,1000000,18.04,
RPWQMLOJOHIFFCB28CA,坡道平面,1000000,18.04,
RPWQMLOJOHIFFCB28CA,坡道平面,900000,15.83,
RPQOMLPJOHIFFCB57CA,坡道平面,0,31.74,
RPQOMLPJOHIFFCB57CA,坡道平面,0,29.76,
RPRQMLQJOHIFFCB97CA,坡道平面,0,,
RPSSMLRJOHIFFCB38CA,坡道平面,0,27.22,
RPQSMLRJOHIFFCB18CA,坡道機械,0,,
RPVQMLLKOHIFFCB97CA,坡道機械,0,,
RPTQMLOKOHIFFCB08CA,坡道機械,0,,
RPXNMLKLOHIFFCB87CA,坡道平面,0,23.61,
RPQOMLKLOHIFFCB27CA,坡道平面,0,,
RPXRMLLKOHIFFCB28CA,坡道平面,0,15.11,
RPUOMLSLOHIFFCB48CA,坡道平面,0,,
RPTQMLTKOHIFFCB58CA,坡道平面,0,16.71,
RPTQMLTKOHIFFCB58CA,坡道平面,0,16.71,
RPWQMLQJOHIFFCB48CA,坡道機械,0,13.92,
RPPOMLQJOHIFFBB47CA,坡道平面,0,,
RPPOMLQJOHIFFBB47CA,坡道平面,0,,
RPSOMLQJOHIFFBB77CA,坡道平面,0,36.00,
RPSRMLQJOHIFFBB08CA,升降機械,500000,14.87,
RPTRMLQJOHIFFBB18CA,升降機械,500000,14.87,
RPURMLQJOHIFFBB28CA,升降機械,500000,14.87,
RPVRMLQJOHIFFBB38CA,升降機械,500000,11.57,
RPWNMLRJOHIFFBB18CA,坡道平面,0,24.68,
RPXNMLRJOHIFFBB28CA,坡道平面,0,24.68,
RPQNMLNKOHIFFCB37CA,坡道平面,0,23.34,
RPQNMLNKOHIFFCB37CA,坡道平面,0,23.34,
RPWQMLNKOHIFFBB18CA,坡道平面,0,,
RPQOMLPKOHIFFBB57CA,坡道機械,0,,
RPRNMLOKOHIFFBB47CA,坡道平面,0,,
RPRSMLOKOHIFFBB97CA,坡道機械,0,10.03,
RPTPMLLKOHIFFBB57CA,坡道機械,0,,
RPVNMLNKOHIFFBB77CA,坡道平面,0,,
RPTSMLKKOHIFFBB77CA,坡道平面,0,,
RPTSMLKKOHIFFBB77CA,坡道平面,0,,
RPTSMLKKOHIFFBB77CA,坡道機械,0,,
RPTSMLKKOHIFFBB77CA,坡道機械,0,,
RPXPMLPLOHIFFCB58CA,坡道平面,0,,
RPVQMLLLOHIFFBB97CA,升降機械,0,,
RPUTMLRKOHIFFBB68CA,坡道機械,0,,
RPUOMLTKOHIFFBB38CA,坡道機械,650000,14.48,
RPUOMLTKOHIFFBB38CA,坡道機械,550000,14.48,
RPPOMLTKOHIFFBB87CA,坡道機械,700000,16.78,
RPOPMLKLOHIFFBB07CA,坡道平面,0,28.43,
RPOQMLTKOHIFFBB97CA,坡道機械,500000,15.39,
RPOQMLTKOHIFFBB97CA,坡道機械,400000,15.39,
RPSTMLRJOHIFFCB48CA,坡道機械,0,,
RPWOMLOLOHIFFAL09CA,坡道平面,0,,
RPTRMLNKOHIFFCB08CA,坡道平面,0,,
RPWNMLTKOHIFFBB48CA,坡道機械,300000,14.48,
RPWNMLTKOHIFFBB48CA,坡道機械,300000,14.48,
RPRQMLTKOHIFFBB28CA,坡道平面,1000000,33.57,
RPRPMLNKOHIFFAB47CA,坡道機械,0,,
RPOPMLKKOHIFFAB86CA,坡道機械,0,,
RPPOMLLKOHIFFAB96CA,坡道平面,0,13.65,
RPPOMLLKOHIFFAB96CA,坡道平面,0,13.65,
RPTNMLTJOHIFFAB97CA,坡道平面,0,17.64,
RPVNMLSJOHIFFAB08CA,坡道機械,0,,
RPQRMLTKOHIFFBB28CA,坡道機械,0,19.81,
RPVNMLRJOHIFFAB97CA,坡道機械,0,,
RPVQMLQJOHIFFAB18CA,坡道平面,0,,
RPWPMLTKOHIFFAB58CA,坡道平面,0,15.23,
RPTNMLRJOHIFFAB77CA,坡道平面,0,,
RPUNMLRJOHIFFAB87CA,坡道平面,0,,
RPPNMLLJPHIFFBB96CA,升降機械,0,,
RPPQMLOJOHIFFCB67DA,坡道機械,0,,
RPTOMLRKOHIFFCB28DA,坡道機械,0,,
RPUOMLKKOHIFFBB47CA,坡道平面,0,26.40,
RPUNMLSKOHIFFBB28DA,坡道機械,0,,
RPWOMLSKOHIFFBB58DA,坡道平面,0,,
RPQSMLTKOHIFFBB38CA,坡道機械,500000,16.78,
RPQSMLTKOHIFFBB38CA,坡道平面,1200000,33.57,
RPSNMLQLOHIFFHL86CA,坡道平面,0,26.43,
RPWOMLTKOHIFFAB48CA,坡道平面,0,20.48,
RPTNMLQLOHIFFHL96CA,坡道平面,0,26.43,
RPSRMLRJOHIFFAB18DA,一樓平面,800000,14.46,
RPURMLTKOHIFFBB68CA,坡道平面,1200000,33.57,
RPUNMLQLOHIFFHL07CA,坡道平面,0,26.43,
RPUQMLOLOHIFFAB08CA,坡道平面,0,,
RPROMLNJPHIFFFL88CA,坡道機械,0,,
RPSPMLOJOHIFFCL78CA,坡道平面,0,,
RPPNMLOLOHIFFAB27CA,坡道機械,0,,
RPVNMLMLOHIFFCL88CA,坡道平面,0,,
RPXNMLMKOHIFFFL66CA,坡道機械,0,,
RPQOMLNJPHIFFFL78CA,坡道機械,0,,
RPVOMLRJOHIFFGL07CA,一樓平面,0,,
RPWOMLOKOHIFFGL96CA,升降機械,200000,6.31,
RPWOMLOKOHIFFGL96CA,升降機械,150000,6.31,
RPQPMLSKOHIFFHL96CA,坡道機械,0,,
RPOOMLOJOHIFFAB17DA,升降機械,0,,
RPXNMLSLOHIFFHL67DA,坡道平面,0,,
RPVQMLOLOHIFFAB18CA,升降機械,0,,
RPQOMLKLOHIFFAB07CA,坡道機械,0,,
RPOPMLTKOHIFFAB77CA,升降機械,0,,
RPQPMLTKOHIFFAB97CA,坡道機械,0,,
RPOQMLPJOHIFFAB37CA,升降機械,0,,
RPQPMLKKOHIFFAB07CA,坡道機械,0,,
RPPNMLNKOHIFFAB07CA,升降機械,0,,
RPPNMLKMOHIFFBB07CA,坡道機械,0,13.40,
RPRPMLPKOHIFFAB67CA,坡道平面,0,30.26,
RPRPMLPKOHIFFAB67CA,坡道平面,0,30.26,
RPPSMLTKOHIFFBB28CA,坡道機械,0,,
RPSOMLMJPHIFFAB37CA,坡道平面,0,,
RPPRMLSKOHIFFBB08CA,一樓平面,0,,
RPRTMLRKOHIFFBB38CA,坡道平面,0,36.39,
RPUSMLTKOHIFFBB78CA,坡道平面,0,,
RPRNMLQLOHIFFBB77CA,坡道平面,0,,
RPOQMLKKOHIFFBB07CA,坡道平面,0,,
RPUPMLRJOHIFFBB18CA,坡道平面,0,15.88,
RPXRMLQJOHIFFBB58CA,坡道平面,0,29.75,
RPUVMLQJOHIFFBB68CA,坡道平面,0,,
RPPPMLQJOHIFFBB57CA,坡道平面,0,45.04,
RPPQMLQJOHIFFBB67CA,坡道平面,0,,
RPRQMLQJOHIFFBB87CA,坡道機械,0,,
RPTQMLOJOHIFFBB87CA,坡道機械,0,29.76,
RPRNMLQJOHIFFBB57CA,坡道機械,0,13.10,
RPPNMLQJOHIFFBB37CA,坡道平面,0,27.47,
RPXOMLPJOHIFFBB18CA,坡道機械,0,,
RPWOMLPJOHIFFBB08CA,坡道平面,0,,
RPRPMLRLOHIFFCB18CA,坡道平面,620000,,
RPUSMLRLOHIFFCB78CA,坡道機械,0,,
RPOPMLLKOHIFFAB96CA,坡道平面,0,,
RPWOMLLJPHIFFAB67CA,坡道機械,0,,
RPQOMLQLRHIFFGL96CA,坡道平面,0,,
RPUQMLRLOHIFFBB48CA,坡道機械,0,12.79,
RPQNMLRLOHIFFCB87CA,坡道平面,0,,
RPRQMLPLOHIFFCB08CA,坡道平面,0,,
RPRQMLPLOHIFFCB08CA,坡道平面,0,,
RPXNNLQLOHIFFCB58CA,坡道機械,0,,
RPPSMLOLOHIFFCB97CA,坡道平面,0,12.94,
RPUPMLLJPHIFFCB77CA,坡道機械,0,,
RPQOMLPKOHIFFCB67CA,坡道機械,0,14.60,
RPXOMLLJPHIFFCB97CA,坡道平面,1350000,28.12,
RPWOMLLJPHIFFCB87CA,坡道平面,1250000,28.12,
RPVNMLSKOHIFFCB38CA,坡道機械,0,13.85,
RPQNMLSKOHIFFCB87CA,坡道平面,0,,
RPQNMLSKOHIFFCB87CA,坡道平面,0,,
RPPPMLLJPHIFFCB27CA,坡道平面,1650000,28.12,
RPPPMLLJPHIFFCB27CA,坡道平面,1650000,28.12,
RPPPMLLJPHIFFCB27CA,坡道平面,1650000,28.12,
RPOPMLLJPHIFFCB17CA,坡道平面,1250000,28.12,
RPOPMLLJPHIFFCB17CA,坡道平面,1100000,24.26,
RPPNMLQLOHIFFCB67CA,坡道平面,0,,
RPUNMLTKOHIFFCB38CA,坡道平面,0,,
RPWNMLTKOHIFFCB58CA,坡道平面,0,,
RPWNMLTKOHIFFCB58CA,坡道平面,0,,
RPSPMLOKOHIFFCB87CA,坡道平面,0,,
RPPTMLNKOHIFFCB87CA,坡道平面,0,32.11,
RPQTMLNKOHIFFCB97CA,坡道平面,0,,
RPVNMLRKOHIFFCB28CA,坡道平面,0,24.01,
RPRSMLTKOHIFFCB58CA,坡道平面,0,,
RPSOMLLLOHIFFCB57CA,坡道平面,0,,
RPWNMLMKOHIFFCB87CA,坡道平面,0,21.71,
RPUPMLKLOHIFFCB77CA,坡道機械,0,,
RPUPMLKLOHIFFCB77CA,坡道機械,0,,
RPXNMLOKOHIFFCB18CA,升降機械,0,,
RPVOMLTKOHIFFCB58CA,坡道平面,0,,
RPVOMLTKOHIFFCB58CA,坡道平面,0,,
RPVOMLTKOHIFFCB58CA,坡道平面,0,,
RPOOMLNKOHIFFCB27CA,坡道平面,0,,
RPOOMLNKOHIFFCB27CA,坡道平面,0,,
RPOOMLNKOHIFFCB27CA,坡道平面,0,,
RPPOMLNKOHIFFCB37CA,坡道平面,0,,
RPPOMLNKOHIFFCB37CA,坡道平面,0,,
RPPOMLNKOHIFFCB37CA,坡道平面,0,,
RPOQMLNKOHIFFCB47CA,升降機械,0,,
RPTNMLMKOHIFFCB57CA,升降機械,0,10.00,
RPSNMLMKOHIFFCB47CA,坡道平面,0,,
RPQPMLNKOHIFFCB57CA,坡道平面,0,,
RPQPMLNKOHIFFCB57CA,坡道平面,0,,
RPRRMLLKOHIFFCB67CA,坡道平面,0,,
RPXOMLLKOHIFFCB97CA,坡道平面,0,,
RPXOMLLKOHIFFCB97CA,坡道平面,0,,
RPXOMLLKOHIFFCB97CA,坡道平面,0,,
RPSPMLLKOHIFFCB57CA,坡道平面,0,,
RPSPMLLKOHIFFCB57CA,坡道平面,0,,
RPSPMLLKOHIFFCB57CA,坡道平面,0,,
RPOPMLLKOHIFFCB17CA,坡道平面,0,,
RPOPMLLKOHIFFCB17CA,坡道平面,0,,
RPOPMLLKOHIFFCB17CA,坡道平面,0,,
RPOQMLQJOHIFFCB67CA,升降機械,0,,
RPWPMLKKOHIFFCB87CA,坡道平面,0,20.99,
RPXNMLPJOHIFFCB18CA,坡道平面,0,,
RPSSMLOJOHIFFCB08CA,坡道平面,0,,
RPQSMLPJOHIFFCB97CA,升降機械,0,,
RPVNMLNKOHIFFCB87CA,坡道平面,0,,
RPVNMLNKOHIFFCB87CA,坡道平面,0,,
RPVNMLNKOHIFFCB87CA,坡道平面,0,,
RPVNMLNKOHIFFCB87CA,坡道平面,0,,
RPVRMLLKOHIFFCB08CA,坡道平面,0,,
RPVRMLLKOHIFFCB08CA,坡道平面,0,,
RPSNMLNKOHIFFCB57CA,坡道平面,0,,
RPSNMLNKOHIFFCB57CA,坡道平面,0,,
RPSNMLNKOHIFFCB57CA,坡道平面,0,,
RPSNMLNKOHIFFCB57CA,坡道平面,0,,
RPTNMLNKOHIFFCB67CA,坡道平面,0,,
RPTNMLNKOHIFFCB67CA,坡道平面,0,,
RPTNMLNKOHIFFCB67CA,坡道平面,0,,
RPTNMLNKOHIFFCB67CA,坡道平面,0,,
RPVNMLLKOHIFFCB67CA,坡道平面,0,20.00,
RPVNMLLKOHIFFCB67CA,坡道平面,0,20.00,
RPTTMLRJOHIFFCB58CA,坡道機械,0,6.47,
