編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLTLNHJGFCB48DA,坡道平面,0,28.89,地下三樓
RPQNMLRJOHJGFCB97DA,坡道平面,0,20.99,地下三樓
RPTQMLQJOHJGFCB48DA,坡道平面,0,,地下二樓
RPTQMLQJOHJGFCB48DA,坡道平面,0,,地下二樓
RPTQMLQJOHJGFCB48DA,坡道平面,0,,地下二樓
RPTNMLLJOHJGFFB97DA,坡道平面,1600000,35.06,地下二樓
RPSOMLLJOHJGFFB97DA,坡道平面,1600000,35.06,地下二樓
RPPNMLSKNHJGFIB58DA,坡道平面,930000,25.31,地下二樓
RPPNMLRJOHJGFHB38DA,坡道平面,0,18.18,地下一樓
RPXNMLLLNHJGFJB88DA,坡道平面,0,28.09,地下二樓
RPTNMLRJOHJGFJB98DA,坡道平面,0,24.46,地下二樓
RPTNMLSJNHJGFAB08DA,坡道平面,1600000,,地下二樓
RPUPMLTJNHJGFAB48DA,坡道平面,2000000,21.17,地下一樓
RPUPMLTJNHJGFAB48DA,坡道平面,1600000,18.41,地下二樓
RPPOMLQKNHJGFAB67DA,坡道平面,0,19.88,地下三樓
RPRNMLRKNHJGFAB87DA,坡道平面,1500000,50.77,地下一樓
RPRNMLRKNHJGFAB87DA,坡道平面,1200000,29.69,地下一樓
RPWPMLMLNHJGFAB18DA,坡道平面,0,26.72,地下三樓
RPXOMLTLNHJGFAB88DA,坡道平面,0,43.99,地下二樓
RPPPMLKKOHJGFAB27DA,坡道平面,0,,地下三樓
RPROMLKKNHJGFBB37DA,坡道平面,0,25.47,地下一樓
RPRNMLPKNHJGFBB77DA,坡道平面,0,24.89,地下二樓
RPTPMLLLNHJGFBB87DA,坡道平面,0,19.86,地下二樓
RPSNMLNLNHJGFBB77DA,坡道平面,1900000,36.33,地下二樓
RPSOMLRJOHJGFBB18DA,坡道平面,0,18.40,地下一樓
RPOSMLTLNHJGFBB48DA,坡道平面,0,25.81,地下三樓
RPOQMLKLNHJGFBB37DA,坡道平面,0,,地下三樓
RPOQMLKLNHJGFBB37DA,坡道平面,0,,地下三樓
RPOQMLKLNHJGFBB37DA,坡道機械,0,,地下三樓
RPOQMLKLNHJGFBB37DA,坡道機械,0,,地下三樓
RPWOMLLKOHJGFBB08DA,坡道機械,0,22.13,地下二樓
RPPQMLQJOHJGFCB08DA,坡道平面,0,32.67,地下二樓
RPVNMLSLNHJGFDB78DA,坡道機械,0,,地下一樓
RPOQMLQJOHJGFCB97DA,坡道機械,0,14.54,地下四樓
RPOQMLQJOHJGFCB97DA,坡道機械,0,14.54,地下四樓
RPUQMLRKNHJGFFB98DA,坡道平面,0,24.94,地下三樓
RPOQMLLMNHJGFIB28DA,坡道平面,0,23.67,地下三樓
RPTNMLTLNHJGFJB66DA,坡道機械,0,,地下一樓
RPQNMLLKOHJGFAB37EA,坡道機械,0,12.44,地下一樓
RPPNMLLKOHJGFKB18DA,坡道平面,1900000,26.45,地下一樓
RPWQMLRKNHJGFAB68DA,坡道平面,0,,地下一樓
RPPNMLLKOHJGFBB37EA,坡道平面,1800000,36.33,地下四樓
RPRPMLLLNHJGFAB57DA,坡道平面,0,30.28,地下二樓
RPXOMLOJOHJGFAB28DA,升降平面,0,,地下一樓
RPTOMLMKOHJGFAB77DA,升降機械,0,,地下二樓
RPRNMLNKOHJGFAB57DA,坡道平面,2000000,29.72,地下一樓
RPPNMLKLNHJGFBB17DA,坡道機械,0,,地下三樓
RPRNMLMLNHJGFBB57DA,坡道平面,0,,地下二樓
RPUNMLLLNHJGFBB77DA,坡道機械,0,,地下三樓
RPWPMLOJOHJGFBB38DA,坡道平面,0,27.23,地下四樓
RPTPMLKLNHJGFCB87DA,坡道平面,0,23.29,地下一樓
RPPNMLSJOHJGFBB87DA,坡道平面,0,,地下一樓
RPQPMLMLNHJGFCB77DA,坡道機械,0,11.96,地下五樓含以下
RPUONLPKNHJGFCB38DA,坡道機械,0,11.97,地下五樓含以下
RPPPMLSLNHJGFCB28DA,坡道機械,0,8.48,地下三樓
RPRPMLMKOHJGFCB87DA,坡道平面,0,33.07,地下二樓
RPRRMLPJOHJGFCB28DA,坡道平面,0,36.04,地下二樓
RPRRMLPJOHJGFCB28DA,坡道平面,0,36.04,地下二樓
RPQOMLLJOHJGFCB47DA,坡道機械,0,,地下三樓
RPRNMLTJOHJGFCB28DA,坡道平面,0,41.79,地下五樓含以下
RPPOMLRKNHJGFDB08DA,坡道平面,0,35.55,地下一樓
RPSQMLRKNHJGFFB78DA,坡道平面,0,24.88,地下二樓
RPSQMLLMNHJGFFB38DA,坡道平面,0,,地下二樓
RPSNMLRJOHJGFFB48DA,坡道平面,0,31.68,地下三樓
RPUNMLPKNHJGFIB78DA,坡道平面,0,33.07,地下一樓
RPPNMLMKOHJGFIB08DA,坡道平面,0,,地下一樓
RPPNMLMKOHJGFIB08DA,坡道平面,0,,地下一樓
RPRNNLRKNHJGFJB88DA,坡道平面,0,35.79,地下二樓
RPQNMLMKOHJGFBB57EA,坡道平面,0,23.08,地下一樓
RPQNMLTJOHJGFAB97DA,升降機械,0,,地下一樓
RPWNMLNKOHJGFAB08DA,坡道平面,0,23.15,地下二樓
RPXSMLQJNHJGFBB88DA,坡道平面,0,34.27,地下二樓
RPVNMLNKOHJGFAB97DA,坡道機械,0,,地下一樓
RPURMLQKNHJGFBB58DA,坡道機械,0,,地下二樓
RPRQMLRLNHJGFBB38DA,坡道平面,1200000,,地下二樓
RPSOMLOLNHJGFBB97DA,坡道平面,0,18.57,地下一樓
RPXQMLQJOHJGFBB78DA,坡道平面,0,37.61,地下三樓
RPORMLMKOHJGFBB67DA,坡道平面,0,24.88,地下三樓
RPQPMLKMNHJGFBB57DA,坡道機械,0,,地下一樓
RPTOMLMKOHJGFBB87DA,坡道平面,0,36.94,地下一樓
RPWQMLNKOHJGFBB48DA,坡道機械,0,,地下三樓
RPQNMLMKNHJGFCB47DA,坡道平面,1400000,36.60,地下二樓
RPSNMLNKNHJGFCB77DA,坡道平面,0,,地下四樓
RPRPMLTLNHJGFCB58DA,坡道機械,0,10.17,地下三樓
RPOQMLRLNHJGFCB18DA,坡道平面,0,,地下一樓
RPURMLRLNHJGFCB88DA,坡道平面,0,19.85,地下一樓
RPPRMLTLNHJGFCB58DA,坡道平面,0,,地下二樓
RPQOMLPJOHJGFCB87DA,坡道平面,0,30.65,地下四樓
RPTRMLLKOHJGFCB18DA,坡道機械,0,14.60,地下三樓
RPOPMLNKOHJGFCB67DA,坡道平面,0,29.09,地下四樓
RPTNMLRLNHJGFEB58DA,坡道平面,0,,地下一樓
RPTNMLRLNHJGFEB58DA,坡道平面,0,,地下一樓
RPOOMLKMNHJGFEB57DA,坡道平面,1200000,26.64,地下二樓
RPUSMLOKNHJGFFB88DA,坡道平面,0,29.82,地下一樓
RPQOMLTJNHJGFFB48DA,坡道平面,0,34.35,地下一樓
RPOSMLRLNHJGFFB68DA,坡道平面,0,34.35,地下二樓
RPVNMLOKOHJGFFB58DA,坡道平面,0,33.08,地下一樓
RPSOMLSLNHJGFFB78DA,坡道平面,0,21.00,地下一樓
RPUNMLLKOHJGFIB48DA,坡道平面,0,15.09,地下二樓
RPPNMLTJNHJGFIB58DA,坡道機械,0,,地下二樓
RPWNMLMKOHJGFIB78DA,升降機械,0,,地下一樓
RPPNMLMKNHJGFIB97DA,坡道平面,1500000,28.47,地下二樓
RPOOMLNKOHJGFIB18DA,坡道平面,1300000,29.10,地下一樓
RPOSMLKLNHJGFJB38DA,坡道平面,0,,地下一樓
RPSNMLRJOHJGFJB88DA,坡道機械,0,,地下一樓
RPTNMLKMNHJGFJB48DA,坡道平面,0,28.68,地下一樓
RPUOMLNKOHJGFJB88DA,坡道平面,0,31.27,地下二樓
RPPNMLOKOHJGFCB77EA,坡道機械,0,,地下一樓
RPTNMLPJNHJGFAB77DA,坡道機械,0,,地下一樓
RPXNMLNLNHJGFAB18DA,坡道平面,0,22.48,地下一樓
RPXNMLNLNHJGFAB18DA,坡道平面,0,22.48,地下一樓
RPOOMLKKNHJGFAB96DA,坡道機械,800000,22.28,地下三樓
RPUOMLKKOHJGFAB67DA,坡道平面,0,40.21,地下二樓
RPUOMLKKOHJGFAB67DA,坡道平面,0,40.21,地下二樓
RPRRMLMKOHJGFAB87DA,坡道平面,0,24.05,地下一樓
RPORMLNKNHJGFBB67DA,坡道平面,1600000,31.46,地下二樓
RPWNMLLLNHJGFBB97DA,坡道機械,0,,地下二樓
RPVNMLMLNHJGFBB97DA,坡道平面,2000000,35.13,地下一樓
RPPPMLOLNHJGFBB77DA,坡道平面,0,31.79,地下二樓
RPWNMLTLNHJGFBB78DA,坡道平面,0,32.46,地下一樓
RPUOMLTLNHJGFBB68DA,坡道平面,0,23.91,地下二樓
RPUOMLTLNHJGFBB68DA,坡道平面,0,23.91,地下二樓
RPWPMLKMNHJGFBB18DA,坡道機械,0,11.55,地下一樓
RPRPMLTLNHJGFBB48DA,坡道平面,0,,地下二樓
RPTSMLLMNHJGFBB28DA,坡道平面,0,25.81,地下三樓
RPQTMLLMNHJGFBB08DA,坡道機械,0,,地下二樓
RPQOMLOJOHJGFBB67DA,坡道機械,0,14.06,地下二樓
RPVQMLNKOHJGFBB38DA,升降機械,0,,地下一樓
RPPNMLPJOHJGFBB57DA,坡道平面,0,26.94,地下三樓
RPPNMLPJOHJGFBB57DA,坡道平面,0,26.94,地下四樓
RPXNMLOKOHJGFBB38DA,坡道機械,0,12.95,地下二樓
RPPPMLMJNHJGFCB47DA,坡道平面,0,26.18,地下二樓
RPVQMLOKOHJGFBB48DA,坡道平面,0,26.20,地下二樓
RPPUMLLKNHJGFCB97DA,坡道平面,2500000,24.77,地下三樓
RPPUMLLKNHJGFCB97DA,坡道平面,2500000,24.77,地下三樓
RPPVMLRKNHJGFCB68DA,坡道平面,0,32.43,地下一樓
RPSSMLNJOHJGFCB28DA,坡道機械,1000000,13.47,地下三樓
RPRQMLLLNHJGFCB87DA,坡道平面,0,29.27,地下五樓含以下
RPQNMLSLNHJGFCB18DA,坡道平面,1800000,34.11,地下二樓
RPQNMLSLNHJGFCB18DA,坡道平面,1800000,34.11,地下二樓
RPXPMLMKOHJGFCB48DA,坡道機械,0,14.60,地下三樓
RPROMLNKOHJGFCB87DA,坡道平面,0,29.85,地下一樓
RPXQMLNKOHJGFCB68DA,坡道平面,0,35.90,地下四樓
RPURMLNKOHJGFCB48DA,坡道平面,0,,地下一樓
RPUPMLOKOHJGFCB38DA,坡道機械,0,,地下三樓
RPXRMLNKOHJGFCB78DA,坡道平面,0,23.55,地下一樓
RPPPMLOKOHJGFCB87DA,坡道平面,0,,地下一樓
RPQOMLLJOHJGFFB77DA,坡道平面,0,,地下一樓
RPRNMLTLNHJGFFB68DA,坡道平面,0,25.22,地下一樓
RPUNMLOKOHJGFFB48DA,坡道平面,0,14.07,地下一樓
RPWNNLMKOHJGFFB58DA,坡道機械,0,17.75,地下四樓
RPRNMLOKOHJGFFB18DA,坡道平面,0,26.53,地下四樓
RPPNMLPJNHJGFHB08DA,坡道機械,800000,,地下一樓
RPTNMLKLNHJGFIB28DA,坡道平面,0,29.95,地下二樓
RPTNMLNKOHJGFHB48DA,坡道平面,0,43.17,地下二樓
RPPNMLMLNHJGFIB08DA,坡道機械,0,,地下一樓
RPTOMLNKOHJGFJB78DA,坡道機械,0,,地下一樓
RPTNMLRKOHJGFKB56DA,坡道平面,1700000,25.51,地下一樓
RPPNMLOKOHJGFAB57EA,坡道機械,0,,地下二樓
RPXPMLLLNHJGFAB18DA,坡道機械,0,,一樓
RPSNMLLMNHJGFAB57DA,坡道平面,0,31.58,地下四樓
RPOPMLPJOHJGFAB57DA,坡道平面,0,,地下一樓
RPTOMLTLNHJGFAB48DA,坡道平面,0,,地下一樓
RPRPMLPJOHJGFAB87DA,坡道平面,0,,地下三樓
RPVTMLLKOHJGFAB38DA,坡道平面,0,33.00,地下二樓
RPSPMLNKOHJGFAB87DA,升降平面,0,,地下二樓
RPPOMLRKOHJGFAB87DA,坡道平面,0,23.32,地下三樓
RPPOMLRKOHJGFAB87DA,坡道平面,0,23.32,地下三樓
RPOOMLKLNHJGFBB17DA,坡道平面,0,33.07,地下四樓
RPPQMLOLNHJGFBB87DA,坡道平面,0,23.97,地下一樓
RPRNMLPJOHJGFBB77DA,坡道平面,1800000,26.20,地下一樓
RPVOMLMKOHJGFBB08DA,坡道平面,0,,地下一樓
RPPRMLLKOHJGFBB67DA,坡道平面,0,31.79,地下三樓
RPTNMLTLNHJGFBB48DA,坡道平面,0,,地下三樓
RPQPMLRLNHJGFBB18DA,坡道平面,0,,地下一樓
RPPPMLOKOHJGFBB77DA,坡道平面,0,32.97,地下一樓
RPPPMLOKOHJGFBB77DA,坡道平面,0,32.97,地下一樓
RPPPMLOKOHJGFBB77DA,坡道平面,0,32.97,地下一樓
RPVPMLRKOHJGFBB68DA,坡道平面,0,26.20,地下二樓
RPQPMLOKOHJGFBB87DA,坡道平面,0,,地下一樓
RPQQMLRLNHJGFCB38DA,坡道平面,0,,地下二樓
RPVPMLMLNHJGFCB28DA,坡道平面,1500000,36.60,地下三樓
RPORMLTLNHJGFCB48DA,坡道機械,0,18.99,地下五樓含以下
RPRSMLNKOHJGFCB28DA,坡道平面,0,,地下一樓
RPSSMLNKOHJGFCB38DA,坡道機械,650000,14.53,地下三樓
RPRQMLOKOHJGFCB18DA,坡道機械,0,,地下一樓
RPUNMLNKOHJGFCB08DA,坡道機械,0,11.97,地下五樓含以下
RPTSMLOKOHJGFCB58DA,坡道平面,0,31.62,地下三樓
RPPOMLQJOHJGFHB38DA,坡道機械,0,13.89,地下一樓
RPQNMLTKNHJGFIB78DA,坡道平面,1500000,33.11,地下二樓
RPQOMLOJOHJGFIB38DA,坡道平面,0,29.10,地下二樓
RPQNMLQKOHJGFIB58DA,坡道平面,0,30.48,地下二樓
RPTOMLOKOHJGFIB78DA,坡道平面,0,30.05,地下二樓
RPOOMLSLNHJGFJB78DA,坡道平面,1300000,36.41,地下四樓
RPRPMLLKOHJGFIB38DA,坡道平面,0,38.26,地下二樓
RPWNMLNKOHJGFJB98DA,坡道平面,0,23.09,地下一樓
RPPNMLPKOHJGFJB48DA,坡道平面,1900000,28.01,地下二樓
RPTNMLPKOHJGFJB88DA,坡道平面,0,29.63,地下一樓
RPQNMLPKOHJGFJB58DA,坡道平面,0,31.86,地下二樓
RPPNMLRKOHJGFAB87EA,坡道平面,1300000,19.77,地下三樓
RPVNMLOLNHJGFAB08DA,坡道平面,0,27.15,地下三樓
RPUOMLTLNHJGFAB58DA,坡道平面,0,,地下三樓
RPXOMLRJOHJGFAB58DA,坡道平面,0,23.18,地下三樓
RPXPMLRJOHJGFAB68DA,坡道機械,0,,地下二樓
RPTQMLMKOHJGFAB97DA,坡道平面,0,33.18,地下二樓
RPTNMLNLNHJGFBB87DA,坡道平面,0,30.35,地下三樓
RPOOMLRLNHJGFBB87DA,升降機械,0,,地下一樓
RPOONLNJOHJGFBB47DA,坡道平面,0,,地下一樓
RPVRMLNJOHJGFBB38DA,坡道機械,0,,地下一樓
RPRTMLLMNHJGFBB18DA,坡道平面,0,,地下二樓
RPPNMLRJOHJGFBB77DA,坡道機械,0,,地下二樓
RPQNMLSKOHJGFBB08DA,坡道機械,0,,地下一樓
RPUOMLKLNHJGFCB87DA,坡道平面,0,33.45,地下一樓
RPTNMLMLNHJGFCB87DA,坡道平面,0,,地下二樓
RPUQMLMLNHJGFCB28DA,坡道機械,0,,地下三樓
RPWQMLNJOHJGFCB48DA,坡道機械,0,,地下四樓
RPWNMLRLNHJGFCB68DA,坡道機械,0,,地下一樓
RPQSMLNJOHJGFCB08DA,坡道平面,0,33.72,地下四樓
RPURMLOKOHJGFCB58DA,坡道平面,0,34.41,地下三樓
RPURMLOKOHJGFCB58DA,坡道平面,0,34.41,地下三樓
RPQNMLRKOHJGFCB08DA,坡道平面,0,29.58,地下二樓
RPXOMLRKOHJGFCB88DA,坡道平面,0,18.76,地下二樓
RPTNMLSKOHJGFCB48DA,坡道平面,0,34.97,地下四樓
RPRRMLNKOHJGFCB18DA,坡道平面,0,31.35,地下五樓含以下
RPRRMLNKOHJGFCB18DA,坡道平面,0,31.35,地下五樓含以下
RPTNMLQJNHJGFFB38DA,坡道平面,0,32.71,地下二樓
RPSRMLNKOHJGFFB58DA,坡道平面,0,35.15,地下二樓
RPPNMLSKOHJGFFB38DA,坡道平面,0,,地下二樓
RPROMLRKOHJGFFB58DA,坡道平面,0,33.10,地下三樓
RPQOMLPKNHJGFHB38DA,一樓平面,0,,一樓
RPQOMLPKNHJGFHB38DA,一樓平面,0,,一樓
RPOOMLRKOHJGFHB48DA,坡道平面,0,,地下一樓
RPPNMLTLNHJGFIB78DA,坡道機械,0,20.56,地下三樓
RPUNMLRJOHJGFJB09DA,坡道平面,1900000,39.67,地下一樓
RPRPMLRKOHJGFJB09DA,坡道平面,1600000,25.13,地下三樓
RPVOMLNKOHJGFJB98DA,坡道機械,0,,地下一樓
RPQOMLSKOHJGFIB88DA,坡道平面,0,39.32,地下二樓
RPPNMLQKOHJGFIB48DA,坡道平面,0,22.95,地下三樓
RPQOMLNJOHJGFKB48DA,坡道機械,0,,地下一樓
RPTNMLNKNHJGFAB67DA,坡道平面,0,,地下四樓
RPVNMLTKNHJGFAB48DA,坡道平面,2000000,33.09,地下三樓
RPSNMLOJOHJGFAB67DA,坡道機械,0,,地下一樓
RPUOMLRLNHJGFAB38DA,坡道平面,1400000,27.38,地下三樓
RPQNMLLJOHJGFAB17DA,升降機械,0,,地下一樓
RPSOMLTKOHJGFAB38DA,升降機械,0,2.64,地下一樓
RPVOMLSKOHJGFAB58DA,坡道機械,0,13.22,地下二樓
RPRPMLLLNHJGFBB67DA,升降機械,0,,一樓
RPXNMLRKNHJGFBB58DA,坡道平面,1850000,26.20,地下二樓
RPTNMLLJOHJGFBB57DA,坡道平面,0,40.50,地下二樓
RPQNMLQJOHJGFBB77DA,坡道平面,0,23.86,地下三樓
RPUNMLQJOHJGFBB18DA,坡道平面,0,,地下二樓
RPWRMLRJOHJGFBB88DA,坡道平面,0,33.82,地下三樓
RPSOMLMKOHJGFBB77DA,坡道平面,0,29.59,地下三樓
RPRPMLMKOHJGFBB77DA,坡道機械,0,,地下三樓
RPTNMLPKOHJGFBB08DA,坡道平面,0,28.95,地下二樓
RPPOMLQJNHJGFCB77DA,坡道平面,0,12.94,地下一樓
RPPOMLQJNHJGFCB77DA,坡道平面,0,12.94,地下一樓
RPQPMLNKNHJGFCB77DA,坡道平面,0,23.16,地下三樓
RPRTMLRJOHJGFBB58DA,坡道平面,0,,地下一樓
RPOQMLTLNHJGFCB38DA,坡道平面,0,,地下二樓
RPVRMLKMNHJGFCB38DA,坡道平面,0,,地下五樓含以下
RPVOMLMLNHJGFCB18DA,坡道機械,0,9.67,地下三樓
RPONNLKMNHJGFCB37DA,坡道平面,0,30.65,地下四樓
RPRQMLNJOHJGFCB97DA,坡道平面,0,33.72,地下五樓含以下
RPQTMLLMNHJGFCB18DA,升降平面,0,,地下一樓
RPPPMLMKOHJGFCB67DA,坡道機械,0,26.97,地下一樓
RPWRMLNKOHJGFCB68DA,坡道機械,0,12.36,地下二樓
RPPQMLOKOHJGFCB97DA,坡道機械,0,,地下三樓
RPOQMLRKOHJGFCB18DA,坡道平面,0,29.45,地下一樓
RPOQMLRKOHJGFCB18DA,坡道平面,0,29.45,地下二樓
RPPOMLTKOHJGFCB28DA,坡道機械,0,,地下三樓
RPTNMLTKOHJGFCB58DA,升降機械,0,,地下一樓
RPXOMLTKOHJGFCB09DA,坡道機械,0,,地下二樓
RPUNMLRJNHJGFDB38DA,坡道平面,0,17.03,地下二樓
RPOOMLOLNHJGFDB77DA,坡道機械,0,,地下一樓
RPVNMLNKOHJGFDB28DA,坡道平面,0,32.52,地下二樓
RPTNMLNKOHJGFFB28DA,坡道機械,0,16.74,地下一樓
RPTNMLNKOHJGFFB28DA,坡道機械,0,13.39,地下一樓
RPUNMLSLNHJGFFB88DA,坡道平面,0,31.68,地下二樓
RPQOMLKLOHJGFFB87DA,坡道平面,0,,地下一樓
RPTOMLNKOHJGFFB38DA,坡道機械,0,,地下二樓
RPTNMLTKOHJGFFB88DA,坡道平面,0,26.16,地下二樓
RPQNMLKMNHJGFGB87DA,坡道平面,0,,地下一樓
RPOOMLPJOHJGFHB18DA,坡道平面,0,43.17,地下一樓
RPVNMLNKOHJGFHB68DA,坡道機械,0,,地下一樓
RPRNMLOJOHJGFHB28DA,坡道平面,0,,地下一樓
RPTOMLKLNHJGFIB38DA,坡道機械,1000000,9.03,地下二樓
RPPNMLRKOHJGFJB68DA,坡道平面,0,,地下一樓
RPPNMLQJOHJGFAB57DA,升降機械,0,,地下三樓
RPPNMLQJOHJGFAB57DA,升降平面,0,,地下三樓
RPQSMLSJNHJGFBB38DA,坡道平面,1600000,34.66,地下二樓
RPQSMLSJNHJGFBB38DA,坡道平面,1600000,34.66,地下二樓
RPQPMLMKOHJGFAB57DA,升降機械,0,,地下一樓
RPTPMLRLNHJGFBB48DA,升降機械,0,,地下一樓
RPSQMLKKNHJGFBB67DA,坡道機械,0,,地下一樓
RPPNMLLLNHJGFBB27DA,坡道平面,0,29.59,地下三樓
RPTRMLQJOHJGFBB48DA,坡道平面,0,28.46,地下一樓
RPRTMLQJOHJGFBB48DA,坡道平面,0,33.75,地下二樓
RPRRMLRKOHJGFBB48DA,坡道平面,0,,地下一樓
RPTQMLMKOHJGFBB08DA,坡道平面,0,24.79,地下一樓
RPUNMLTKOHJGFBB58DA,坡道機械,0,8.10,地下二樓
RPPOMLTKOHJGFBB18DA,坡道機械,0,16.04,地下三樓
RPORMLSKOHJGFBB28DA,坡道平面,0,,地下三樓
RPPNMLKLOHJGFBB27DA,坡道機械,0,,地下一樓
RPSNMLQKNHJGFCB08DA,坡道平面,0,,地下二樓
RPVUMLOKNHJGFCB88DA,坡道平面,1800000,37.80,地下三樓
RPXOMLQKNHJGFCB68DA,坡道機械,800000,12.36,地下二樓
RPXSMLLLNHJGFCB68DA,升降機械,0,,地下一樓
RPQPMLTLNHJGFCB48DA,坡道平面,0,24.94,地下三樓
RPQPMLTLNHJGFCB48DA,坡道機械,0,15.72,地下四樓
RPWPMLMLNHJGFCB38DA,坡道平面,0,29.46,地下四樓
RPOQMLPJOHJGFCB87DA,坡道機械,0,19.38,地下四樓
RPWVMLKMNHJGFCB88DA,坡道機械,0,11.79,地下三樓
RPQQMLQJOHJGFCB18DA,坡道平面,0,32.17,地下二樓
RPOQMLRJOHJGFCB08DA,坡道平面,0,24.41,地下一樓
RPTPMLMKOHJGFCB08DA,坡道平面,0,,地下一樓
RPOPMLRKOHJGFCB08DA,坡道平面,0,26.96,地下三樓
RPOPMLRKOHJGFCB08DA,坡道平面,0,26.96,地下三樓
RPOSMLOKOHJGFCB08DA,坡道機械,0,12.74,地下一樓
RPQRMLSKOHJGFCB58DA,坡道平面,0,21.21,地下二樓
RPVNMLTKOHJGFCB78DA,坡道平面,0,30.11,地下三樓
RPSOMLSKOHJGFCB48DA,坡道平面,0,21.50,地下三樓
RPXPMLTKOHJGFCB56DA,坡道平面,0,29.96,地下二樓
RPSQMLTKOHJGFCB78DA,坡道機械,0,,地下二樓
RPUQMLTKOHJGFCB98DA,坡道平面,0,36.04,地下一樓
RPUQMLTKOHJGFCB98DA,坡道平面,0,36.04,地下一樓
RPUQMLTKOHJGFCB98DA,坡道平面,0,36.04,地下一樓
RPPNMLKLOHJGFCB37DA,坡道機械,0,11.60,地下二樓
RPTOMLSLNHJGFFB88DA,坡道平面,0,32.26,地下三樓
RPPPMLKLOHJGFCB57DA,坡道平面,0,29.09,地下四樓
RPSPMLKLOHJGFCB87DA,坡道平面,0,,地下二樓
RPSNMLMKOHJGFFB08DA,坡道平面,1250000,24.81,地下二樓
RPROMLOKOHJGFFB28DA,坡道機械,0,17.75,地下四樓
RPOPMLTKOHJGFFB58DA,坡道平面,0,26.15,地下四樓
RPUNMLPJOHJGFHB68DA,坡道機械,0,12.98,地下二樓
RPPOMLOLNHJGFIB38DA,坡道平面,0,32.42,地下三樓
RPTNMLKLOHJGFIB38DA,坡道平面,0,39.32,地下一樓
RPROMLOLNHJGFIB58DA,坡道機械,0,,地下一樓
RPSNMLTLNHJGFJB56DA,坡道機械,0,,地下一樓
RPOOMLKLOHJGFJB08DA,坡道機械,0,,地下一樓
RPOOMLKLOHJGFJB08DA,坡道機械,0,,地下一樓
RPWNMLLLNHJGFAB87DA,升降機械,0,,地下二樓
RPXNMLTKOHJGFAB78DA,坡道平面,0,,地下一樓
RPQPMLNKOHJGFAB67DA,坡道平面,0,29.08,地下二樓
RPQPMLNKOHJGFAB67DA,坡道平面,0,29.08,地下二樓
RPRNMLLLOHJGFAB47DA,坡道機械,0,,地下二樓
RPRNMLLLNHJGFBB47DA,升降機械,400000,,地下二樓
RPQRMLOKNHJGFBB97DA,升降機械,600000,,地下一樓
RPTRMLOJOHJGFBB28DA,坡道平面,0,24.86,地下二樓
RPVRMLQJOHJGFBB68DA,坡道平面,0,24.61,地下一樓
RPVRMLQJOHJGFBB68DA,坡道平面,0,24.61,地下二樓
RPQQMLSKOHJGFBB38DA,坡道平面,0,24.59,地下三樓
RPROMLKLOHJGFBB57DA,坡道平面,0,,地下一樓
RPROMLKLOHJGFBB57DA,坡道平面,0,,地下一樓
RPSNMLLLOHJGFBB67DA,坡道平面,0,,地下二樓
RPWPMLLLOHJGFBB28DA,坡道機械,0,16.52,地下三樓
RPWPMLKLOHJGFBB18DA,坡道平面,0,33.17,地下三樓
RPTQMLKLOHJGFBB97DA,坡道平面,0,30.21,地下二樓
RPSNMLTKNHJGFCB38DA,坡道平面,1600000,26.98,地下四樓
RPSNMLTKNHJGFCB38DA,坡道平面,1600000,26.98,地下四樓
RPPQMLMLNHJGFCB77DA,坡道平面,0,33.72,地下五樓含以下
RPWOMLRLNHJGFCB78DA,坡道機械,800000,17.06,地下三樓
RPWOMLRLNHJGFCB78DA,坡道機械,800000,17.06,地下三樓
RPOQMLLMNHJGFCB67DA,坡道平面,0,43.65,地下一樓
RPOQMLLMNHJGFCB67DA,坡道平面,0,43.65,地下一樓
RPOQMLLMNHJGFCB67DA,坡道平面,0,43.65,地下三樓
RPURMLKMNHJGFCB28DA,坡道平面,1500000,,地下一樓
RPUPMLNLNHJGFCB28DA,坡道平面,0,35.37,地下二樓
RPVOMLQJOHJGFCB48DA,坡道機械,0,13.20,地下二樓
RPXNMLPJOHJGFCB48DA,坡道平面,0,,地下一樓
RPVPMLTKOHJGFCB98DA,坡道平面,0,31.42,地下一樓
RPVPMLTKOHJGFCB98DA,坡道平面,0,31.42,地下一樓
RPOPMLKLOHJGFCB47DA,坡道機械,0,14.60,地下三樓
RPRSMLKLOHJGFCB08DA,坡道平面,0,,地下一樓
RPQTMLKLOHJGFCB08DA,坡道平面,0,,地下二樓
RPWPMLSKOHJGFFB66DA,坡道平面,0,24.94,地下三樓
RPQQMLSKOHJGFFB78DA,坡道平面,0,,地下二樓
RPRQMLSKOHJGFFB88DA,坡道平面,0,22.83,地下一樓
RPVNMLLMNHJGFGB48DA,坡道平面,0,,地下一樓
RPOSMLLLOHJGFHB38DA,坡道平面,0,9.34,地下二樓
RPOOMLPKNHJGFIB28DA,升降機械,0,,地下一樓
RPTOMLRLNHJGFIB09DA,坡道機械,0,,地下二樓
RPPOMLOJOHJGFIB28DA,坡道平面,0,30.49,地下二樓
RPPOMLOJOHJGFIB28DA,坡道平面,0,30.49,地下二樓
RPTNMLTLNHJGFAB38DA,坡道平面,0,30.55,地下四樓
RPSPMLLLOHJGFAB77DA,坡道平面,0,,無固定樓層
